Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyResponseStatusCode(response, 200)",,,2019-07-04 09:46:44,2019-07-04 09:46:44,0.004s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-07-04 09:46:44,2019-07-04 09:46:44,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].own"", own)",,,2019-07-04 09:46:44,2019-07-04 09:46:44,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].sdbId"", sdbId)",,,2019-07-04 09:46:44,2019-07-04 09:46:44,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-04 09:46:44,2019-07-04 09:46:44,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-07-04 09:46:44,2019-07-04 09:46:44,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-07-04 09:46:44,2019-07-04 09:46:44,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-07-04 09:46:44,2019-07-04 09:46:44,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-07-04 09:46:44,2019-07-04 09:46:44,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-07-04 09:46:44,2019-07-04 09:46:44,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-07-04 09:46:44,2019-07-04 09:46:44,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-07-04 09:46:44,2019-07-04 09:46:44,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-07-04 09:46:44,2019-07-04 09:46:44,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].status"", status)",,,2019-07-04 09:46:44,2019-07-04 09:46:44,0.033s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response__with_Invalid_Values,,,2019-07-04 09:46:44,2019-07-04 09:46:45,0.776s,FAILED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-04 09:46:45,2019-07-04 09:46:45,0.136s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 09:46:45,2019-07-04 09:46:45,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-07-04 09:46:45,2019-07-04 09:46:45,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].own"", own)",,,2019-07-04 09:46:45,2019-07-04 09:46:45,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].sdbId"", sdbId)",,,2019-07-04 09:46:45,2019-07-04 09:46:45,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-04 09:46:45,2019-07-04 09:46:45,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-07-04 09:46:45,2019-07-04 09:46:45,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-07-04 09:46:45,2019-07-04 09:46:45,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-07-04 09:46:45,2019-07-04 09:46:45,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-07-04 09:46:45,2019-07-04 09:46:45,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-07-04 09:46:45,2019-07-04 09:46:45,0.054s,FAILED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-07-04 09:46:45,2019-07-04 09:46:45,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-07-04 09:46:45,2019-07-04 09:46:45,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-07-04 09:46:45,2019-07-04 09:46:45,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].status"", status)",,,2019-07-04 09:46:45,2019-07-04 09:46:45,0.038s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-04 09:46:45,2019-07-04 09:46:46,0.912s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-04 09:46:46,2019-07-04 09:46:46,0.229s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-04 09:46:46,2019-07-04 09:46:46,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Post_Request,,,2019-07-04 09:46:46,2019-07-04 09:46:47,1.142s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Post_Request""))",,,2019-07-04 09:46:47,2019-07-04 09:46:47,0.393s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-04 09:46:47,2019-07-04 09:46:47,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Put_Request,,,2019-07-04 09:46:47,2019-07-04 09:46:48,0.739s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Put_Request""))",,,2019-07-04 09:46:48,2019-07-04 09:46:48,0.206s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 09:46:48,2019-07-04 09:46:48,0.001s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-04 09:46:48,2019-07-04 09:46:48,0.351s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-04 09:46:48,2019-07-04 09:46:48,0.143s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 09:46:48,2019-07-04 09:46:48,0.001s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-04 09:46:48,2019-07-04 09:46:49,0.406s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-04 09:46:49,2019-07-04 09:46:49,0.153s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-04 09:46:49,2019-07-04 09:46:49,0.001s,PASSED
