Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-07-18 17:54:08,2019-07-18 17:54:09,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-07-18 17:54:09,2019-07-18 17:54:09,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-07-18 17:54:09,2019-07-18 17:54:09,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-07-18 17:54:09,2019-07-18 17:54:09,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-07-18 17:54:09,2019-07-18 17:54:09,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-07-18 17:54:09,2019-07-18 17:54:09,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].logDbType"", logDbType)",,,2019-07-18 17:54:09,2019-07-18 17:54:09,0.049s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-18 17:54:09,2019-07-18 17:54:09,0.544s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-18 17:54:09,2019-07-18 17:54:09,0.176s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 17:54:09,2019-07-18 17:54:09,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Post_Request,,,2019-07-18 17:54:09,2019-07-18 17:54:10,0.468s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Post_Request""))",,,2019-07-18 17:54:10,2019-07-18 17:54:10,0.173s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-18 17:54:10,2019-07-18 17:54:10,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Put_Request,,,2019-07-18 17:54:10,2019-07-18 17:54:10,0.498s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Put_Request""))",,,2019-07-18 17:54:10,2019-07-18 17:54:10,0.157s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 17:54:10,2019-07-18 17:54:10,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-18 17:54:10,2019-07-18 17:54:11,0.510s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-18 17:54:11,2019-07-18 17:54:11,0.250s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 17:54:11,2019-07-18 17:54:11,0.001s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-18 17:54:11,2019-07-18 17:54:11,0.496s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-18 17:54:11,2019-07-18 17:54:11,0.184s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 17:54:11,2019-07-18 17:54:11,0.002s,PASSED
