Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-04 09:46:10,2019-07-04 09:46:10,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].linkname"", linkname)",,,2019-07-04 09:46:10,2019-07-04 09:46:10,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-04 09:46:10,2019-07-04 09:46:10,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].txn"", txn)",,,2019-07-04 09:46:10,2019-07-04 09:46:10,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].a"", a)",,,2019-07-04 09:46:10,2019-07-04 09:46:10,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].b"", b)",,,2019-07-04 09:46:10,2019-07-04 09:46:10,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].x"", x)",,,2019-07-04 09:46:10,2019-07-04 09:46:10,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].y"", y)",,,2019-07-04 09:46:10,2019-07-04 09:46:10,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].z"", z)",,,2019-07-04 09:46:10,2019-07-04 09:46:10,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-07-04 09:46:10,2019-07-04 09:46:10,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-07-04 09:46:10,2019-07-04 09:46:11,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-07-04 09:46:11,2019-07-04 09:46:11,0.025s,FAILED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-04 09:46:11,2019-07-04 09:46:11,0.515s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-04 09:46:11,2019-07-04 09:46:11,0.246s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-04 09:46:11,2019-07-04 09:46:11,0.001s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Post_Request,,,2019-07-04 09:46:11,2019-07-04 09:46:12,0.597s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Post_Request""))",,,2019-07-04 09:46:11,2019-07-04 09:46:12,0.243s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-04 09:46:12,2019-07-04 09:46:12,0.001s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Put_Request,,,2019-07-04 09:46:12,2019-07-04 09:46:12,0.533s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Put_Request""))",,,2019-07-04 09:46:12,2019-07-04 09:46:12,0.178s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 09:46:12,2019-07-04 09:46:12,0.003s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-04 09:46:12,2019-07-04 09:46:13,0.467s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-04 09:46:12,2019-07-04 09:46:13,0.216s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 09:46:13,2019-07-04 09:46:13,0.002s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-04 09:46:13,2019-07-04 09:46:13,0.721s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-04 09:46:13,2019-07-04 09:46:13,0.355s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-04 09:46:13,2019-07-04 09:46:13,0.002s,PASSED
