Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].pro.type"", pro_type)",,,2019-07-17 10:51:28,2019-07-17 10:51:28,0.025s,PASSED
"verifyElementPropertyValue(response, ""[0].pro.noOfActForPro"", pro_noOfActForPro)",,,2019-07-17 10:51:28,2019-07-17 10:51:28,0.030s,PASSED
"verifyElementPropertyValue(response, ""[0].pro.listOfActForPro"", pro_listOfActForPro)",,,2019-07-17 10:51:28,2019-07-17 10:51:28,0.024s,PASSED
"verifyElementPropertyValue(response, ""[0].eor.type"", eor_type)",,,2019-07-17 10:51:28,2019-07-17 10:51:29,0.029s,PASSED
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-07-17 10:51:29,2019-07-17 10:51:29,0.025s,PASSED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-07-17 10:51:29,2019-07-17 10:51:29,0.028s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_Empty_Values,,,2019-07-17 10:51:29,2019-07-17 10:51:30,1.166s,FAILED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-17 10:51:29,2019-07-17 10:51:29,0.256s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-17 10:51:29,2019-07-17 10:51:29,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.type"", rpt_type)",,,2019-07-17 10:51:29,2019-07-17 10:51:29,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.owner"", rpt_owner)",,,2019-07-17 10:51:29,2019-07-17 10:51:29,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId1"", rpt_dsId1)",,,2019-07-17 10:51:29,2019-07-17 10:51:29,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.comp"", rpt_comp)",,,2019-07-17 10:51:29,2019-07-17 10:51:29,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.pass"", rpt_pass)",,,2019-07-17 10:51:29,2019-07-17 10:51:29,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId2"", rpt_dsId2)",,,2019-07-17 10:51:29,2019-07-17 10:51:29,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.reportId"", rpt_reportId)",,,2019-07-17 10:51:29,2019-07-17 10:51:29,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.criticalRpt"", rpt_criticalRpt)",,,2019-07-17 10:51:29,2019-07-17 10:51:30,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.description"", rpt_description)",,,2019-07-17 10:51:30,2019-07-17 10:51:30,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.type"", bor_type)",,,2019-07-17 10:51:30,2019-07-17 10:51:30,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.noOfActForBor"", bor_noOfActForBor)",,,2019-07-17 10:51:30,2019-07-17 10:51:30,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.listOfActForBor"", bor_listOfActForBor)",,,2019-07-17 10:51:30,2019-07-17 10:51:30,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.type"", pro_type)",,,2019-07-17 10:51:30,2019-07-17 10:51:30,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.noOfActForPro"", pro_noOfActForPro)",,,2019-07-17 10:51:30,2019-07-17 10:51:30,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.listOfActForPro"", pro_listOfActForPro)",,,2019-07-17 10:51:30,2019-07-17 10:51:30,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.type"", eor_type)",,,2019-07-17 10:51:30,2019-07-17 10:51:30,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-07-17 10:51:30,2019-07-17 10:51:30,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-07-17 10:51:30,2019-07-17 10:51:30,0.025s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response__with_Invalid_Values,,,2019-07-17 10:51:30,2019-07-17 10:51:31,1.153s,FAILED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-17 10:51:30,2019-07-17 10:51:30,0.179s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-17 10:51:30,2019-07-17 10:51:30,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.type"", rpt_type)",,,2019-07-17 10:51:30,2019-07-17 10:51:30,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.owner"", rpt_owner)",,,2019-07-17 10:51:30,2019-07-17 10:51:30,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId1"", rpt_dsId1)",,,2019-07-17 10:51:30,2019-07-17 10:51:31,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.comp"", rpt_comp)",,,2019-07-17 10:51:31,2019-07-17 10:51:31,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.pass"", rpt_pass)",,,2019-07-17 10:51:31,2019-07-17 10:51:31,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId2"", rpt_dsId2)",,,2019-07-17 10:51:31,2019-07-17 10:51:31,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.reportId"", rpt_reportId)",,,2019-07-17 10:51:31,2019-07-17 10:51:31,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.criticalRpt"", rpt_criticalRpt)",,,2019-07-17 10:51:31,2019-07-17 10:51:31,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.description"", rpt_description)",,,2019-07-17 10:51:31,2019-07-17 10:51:31,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.type"", bor_type)",,,2019-07-17 10:51:31,2019-07-17 10:51:31,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.noOfActForBor"", bor_noOfActForBor)",,,2019-07-17 10:51:31,2019-07-17 10:51:31,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.listOfActForBor"", bor_listOfActForBor)",,,2019-07-17 10:51:31,2019-07-17 10:51:31,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.type"", pro_type)",,,2019-07-17 10:51:31,2019-07-17 10:51:31,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.noOfActForPro"", pro_noOfActForPro)",,,2019-07-17 10:51:31,2019-07-17 10:51:31,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.listOfActForPro"", pro_listOfActForPro)",,,2019-07-17 10:51:31,2019-07-17 10:51:31,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.type"", eor_type)",,,2019-07-17 10:51:31,2019-07-17 10:51:31,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-07-17 10:51:31,2019-07-17 10:51:31,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-07-17 10:51:31,2019-07-17 10:51:31,0.026s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-17 10:51:31,2019-07-17 10:51:32,0.698s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-17 10:51:31,2019-07-17 10:51:32,0.204s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-17 10:51:32,2019-07-17 10:51:32,0.001s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Post_Request,,,2019-07-17 10:51:32,2019-07-17 10:51:32,0.445s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Post_Request""))",,,2019-07-17 10:51:32,2019-07-17 10:51:32,0.182s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-17 10:51:32,2019-07-17 10:51:32,0.001s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Put_Request,,,2019-07-17 10:51:32,2019-07-17 10:51:33,0.533s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Put_Request""))",,,2019-07-17 10:51:32,2019-07-17 10:51:33,0.246s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-17 10:51:33,2019-07-17 10:51:33,0.002s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-17 10:51:33,2019-07-17 10:51:33,0.557s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-17 10:51:33,2019-07-17 10:51:33,0.215s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-17 10:51:33,2019-07-17 10:51:33,0.002s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-17 10:51:33,2019-07-17 10:51:34,0.729s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-17 10:51:34,2019-07-17 10:51:34,0.207s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-17 10:51:34,2019-07-17 10:51:34,0.002s,PASSED
