Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Sdb_Controller_API,,,2019-06-27 18:29:29,2019-06-27 18:29:41,11.891s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_valid_Values,,,2019-06-27 18:29:29,2019-06-27 18:29:35,5.674s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_valid_Values""))",,,2019-06-27 18:29:30,2019-06-27 18:29:34,4.284s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 18:29:34,2019-06-27 18:29:34,0.032s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-27 18:29:34,2019-06-27 18:29:35,0.100s,PASSED
"verifyElementPropertyValue(response, ""[0].own"", own)",,,2019-06-27 18:29:35,2019-06-27 18:29:35,0.043s,PASSED
"verifyElementPropertyValue(response, ""[0].sdbId"", sdbId)",,,2019-06-27 18:29:35,2019-06-27 18:29:35,0.032s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 18:29:35,2019-06-27 18:29:35,0.043s,PASSED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-06-27 18:29:35,2019-06-27 18:29:35,0.036s,PASSED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-06-27 18:29:35,2019-06-27 18:29:35,0.038s,PASSED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-06-27 18:29:35,2019-06-27 18:29:35,0.061s,PASSED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-06-27 18:29:35,2019-06-27 18:29:35,0.091s,PASSED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-06-27 18:29:35,2019-06-27 18:29:35,0.050s,PASSED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-06-27 18:29:35,2019-06-27 18:29:35,0.045s,PASSED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-06-27 18:29:35,2019-06-27 18:29:35,0.064s,PASSED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-06-27 18:29:35,2019-06-27 18:29:35,0.033s,PASSED
"verifyElementPropertyValue(response, ""[0].status"", status)",,,2019-06-27 18:29:35,2019-06-27 18:29:35,0.036s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Empty_Values,,,2019-06-27 18:29:35,2019-06-27 18:29:36,1.174s,FAILED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Empty_Values""))",,,2019-06-27 18:29:36,2019-06-27 18:29:36,0.274s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 18:29:36,2019-06-27 18:29:36,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-27 18:29:36,2019-06-27 18:29:36,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].own"", own)",,,2019-06-27 18:29:36,2019-06-27 18:29:36,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].sdbId"", sdbId)",,,2019-06-27 18:29:36,2019-06-27 18:29:36,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 18:29:36,2019-06-27 18:29:36,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-06-27 18:29:36,2019-06-27 18:29:36,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-06-27 18:29:36,2019-06-27 18:29:36,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-06-27 18:29:36,2019-06-27 18:29:36,0.031s,FAILED
