Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-06-19 19:05:03,2019-06-19 19:05:03,0.055s,PASSED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-06-19 19:05:03,2019-06-19 19:05:03,0.026s,PASSED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-06-19 19:05:03,2019-06-19 19:05:03,0.029s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_Empty_Values,,,2019-06-19 19:05:03,2019-06-19 19:05:05,2.211s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Empty_Values""))",,,2019-06-19 19:05:04,2019-06-19 19:05:04,0.250s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:05:04,2019-06-19 19:05:04,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-19 19:05:04,2019-06-19 19:05:04,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-19 19:05:04,2019-06-19 19:05:04,0.055s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-06-19 19:05:04,2019-06-19 19:05:04,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-06-19 19:05:04,2019-06-19 19:05:04,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-06-19 19:05:04,2019-06-19 19:05:04,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-06-19 19:05:04,2019-06-19 19:05:04,0.065s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-19 19:05:04,2019-06-19 19:05:04,0.051s,FAILED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-06-19 19:05:04,2019-06-19 19:05:04,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].xyz"", xyz)",,,2019-06-19 19:05:04,2019-06-19 19:05:04,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-06-19 19:05:04,2019-06-19 19:05:04,0.044s,FAILED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-06-19 19:05:04,2019-06-19 19:05:04,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-06-19 19:05:04,2019-06-19 19:05:04,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-06-19 19:05:04,2019-06-19 19:05:04,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-06-19 19:05:04,2019-06-19 19:05:04,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-06-19 19:05:04,2019-06-19 19:05:05,0.073s,FAILED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-06-19 19:05:05,2019-06-19 19:05:05,0.085s,FAILED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-06-19 19:05:05,2019-06-19 19:05:05,0.060s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-06-19 19:05:05,2019-06-19 19:05:05,0.053s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-06-19 19:05:05,2019-06-19 19:05:05,0.063s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-06-19 19:05:05,2019-06-19 19:05:05,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].pqr"", pqr)",,,2019-06-19 19:05:05,2019-06-19 19:05:05,0.048s,FAILED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-06-19 19:05:05,2019-06-19 19:05:05,0.138s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-06-19 19:05:05,2019-06-19 19:05:05,0.050s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-06-19 19:05:05,2019-06-19 19:05:05,0.051s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response__with_Invalid_Values,,,2019-06-19 19:05:05,2019-06-19 19:05:07,2.212s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-19 19:05:06,2019-06-19 19:05:06,0.337s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:05:06,2019-06-19 19:05:06,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-19 19:05:06,2019-06-19 19:05:06,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-19 19:05:06,2019-06-19 19:05:06,0.053s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-06-19 19:05:06,2019-06-19 19:05:06,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-06-19 19:05:06,2019-06-19 19:05:06,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-06-19 19:05:06,2019-06-19 19:05:07,0.064s,FAILED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-06-19 19:05:07,2019-06-19 19:05:07,0.073s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-19 19:05:07,2019-06-19 19:05:07,0.107s,FAILED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-06-19 19:05:07,2019-06-19 19:05:07,0.055s,FAILED
"verifyElementPropertyValue(response, ""[0].xyz"", xyz)",,,2019-06-19 19:05:07,2019-06-19 19:05:07,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-06-19 19:05:07,2019-06-19 19:05:07,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-06-19 19:05:07,2019-06-19 19:05:07,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-06-19 19:05:07,2019-06-19 19:05:07,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-06-19 19:05:07,2019-06-19 19:05:07,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-06-19 19:05:07,2019-06-19 19:05:07,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-06-19 19:05:07,2019-06-19 19:05:07,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-06-19 19:05:07,2019-06-19 19:05:07,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-06-19 19:05:07,2019-06-19 19:05:07,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-06-19 19:05:07,2019-06-19 19:05:07,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-06-19 19:05:07,2019-06-19 19:05:07,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-06-19 19:05:07,2019-06-19 19:05:07,0.050s,FAILED
"verifyElementPropertyValue(response, ""[0].pqr"", pqr)",,,2019-06-19 19:05:07,2019-06-19 19:05:07,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-06-19 19:05:07,2019-06-19 19:05:07,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-06-19 19:05:07,2019-06-19 19:05:07,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-06-19 19:05:07,2019-06-19 19:05:07,0.040s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-19 19:05:07,2019-06-19 19:05:08,0.570s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-19 19:05:08,2019-06-19 19:05:08,0.201s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-19 19:05:08,2019-06-19 19:05:08,0.016s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Post_Request,,,2019-06-19 19:05:08,2019-06-19 19:05:09,0.825s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Post_Request""))",,,2019-06-19 19:05:08,2019-06-19 19:05:09,0.433s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-19 19:05:09,2019-06-19 19:05:09,0.000s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Put_Request,,,2019-06-19 19:05:09,2019-06-19 19:05:09,0.576s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Put_Request""))",,,2019-06-19 19:05:09,2019-06-19 19:05:09,0.260s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:05:09,2019-06-19 19:05:09,0.000s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-19 19:05:09,2019-06-19 19:05:10,0.547s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-19 19:05:10,2019-06-19 19:05:10,0.238s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:05:10,2019-06-19 19:05:10,0.000s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-19 19:05:10,2019-06-19 19:05:10,0.558s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-19 19:05:10,2019-06-19 19:05:10,0.189s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-19 19:05:10,2019-06-19 19:05:10,0.000s,PASSED
