Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hdb_Controller,,,2019-07-19 11:12:11,2019-07-19 11:12:24,12.924s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response_with_valid_Values,,,2019-07-19 11:12:11,2019-07-19 11:12:18,6.559s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response_with_valid_Values""))",,,2019-07-19 11:12:12,2019-07-19 11:12:17,4.738s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:12:17,2019-07-19 11:12:17,0.046s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.type"", hdb_type)",,,2019-07-19 11:12:17,2019-07-19 11:12:17,0.133s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.owner"", hdb_owner)",,,2019-07-19 11:12:17,2019-07-19 11:12:17,0.065s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.databaseId"", hdb_databaseId)",,,2019-07-19 11:12:17,2019-07-19 11:12:17,0.033s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.coGroup"", hdb_coGroup)",,,2019-07-19 11:12:17,2019-07-19 11:12:17,0.020s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.databaseType"", hdb_databaseType)",,,2019-07-19 11:12:17,2019-07-19 11:12:17,0.023s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.description"", hdb_description)",,,2019-07-19 11:12:17,2019-07-19 11:12:18,0.035s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.readOnlyDbid"", hdb_readOnlyDbid)",,,2019-07-19 11:12:18,2019-07-19 11:12:18,0.030s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.relationalActy"", hdb_relationalActy)",,,2019-07-19 11:12:18,2019-07-19 11:12:18,0.027s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.dataPropagation"", hdb_dataPropagation)",,,2019-07-19 11:12:18,2019-07-19 11:12:18,0.022s,PASSED
"verifyElementPropertyValue(response, ""[0].vsm.type"", vsm_type)",,,2019-07-19 11:12:18,2019-07-19 11:12:18,0.026s,PASSED
"verifyElementPropertyValue(response, ""[0].vsm.version"", vsm_version)",,,2019-07-19 11:12:18,2019-07-19 11:12:18,0.026s,PASSED
"verifyElementPropertyValue(response, ""[0].vsm.ddname"", vsm_ddname)",,,2019-07-19 11:12:18,2019-07-19 11:12:18,0.021s,PASSED
"verifyElementPropertyValue(response, ""[0].vsm.datasetFormat"", vsm_datasetFormat)",,,2019-07-19 11:12:18,2019-07-19 11:12:18,0.023s,PASSED
"verifyElementPropertyValue(response, ""[0].vsm.maxRecSize"", vsm_maxRecSize)",,,2019-07-19 11:12:18,2019-07-19 11:12:18,0.028s,PASSED
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-07-19 11:12:18,2019-07-19 11:12:18,0.027s,PASSED
