Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Fps_Controller_API,,,2019-07-19 15:26:29,2019-07-19 15:26:41,12.546s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_valid_Values,,,2019-07-19 15:26:29,2019-07-19 15:26:35,5.828s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_valid_Values""))",,,2019-07-19 15:26:30,2019-07-19 15:26:34,3.441s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:26:34,2019-07-19 15:26:34,0.015s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-19 15:26:34,2019-07-19 15:26:34,0.110s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 15:26:34,2019-07-19 15:26:34,0.062s,PASSED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-19 15:26:34,2019-07-19 15:26:34,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-19 15:26:34,2019-07-19 15:26:34,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-19 15:26:34,2019-07-19 15:26:34,0.057s,PASSED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-07-19 15:26:34,2019-07-19 15:26:34,0.047s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 15:26:34,2019-07-19 15:26:34,0.041s,PASSED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-07-19 15:26:34,2019-07-19 15:26:34,0.064s,PASSED
"verifyElementPropertyValue(response, ""[0].dgAction"", dgAction)",,,2019-07-19 15:26:34,2019-07-19 15:26:34,0.047s,PASSED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-07-19 15:26:34,2019-07-19 15:26:35,0.060s,PASSED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-07-19 15:26:35,2019-07-19 15:26:35,0.034s,PASSED
