Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].hdb.relationalActy"", hdb_relationalActy)",,,2019-06-19 19:05:28,2019-06-19 19:05:28,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.dataPropagation"", hdb_dataPropagation)",,,2019-06-19 19:05:28,2019-06-19 19:05:28,0.066s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.type"", vsm_type)",,,2019-06-19 19:05:28,2019-06-19 19:05:28,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.version"", vsm_version)",,,2019-06-19 19:05:28,2019-06-19 19:05:28,0.084s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.ddname"", vsm_ddname)",,,2019-06-19 19:05:28,2019-06-19 19:05:28,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.datasetFormat"", vsm_datasetFormat)",,,2019-06-19 19:05:28,2019-06-19 19:05:28,0.082s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.maxRecSize"", vsm_maxRecSize)",,,2019-06-19 19:05:28,2019-06-19 19:05:28,0.101s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-06-19 19:05:28,2019-06-19 19:05:29,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-06-19 19:05:29,2019-06-19 19:05:29,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-06-19 19:05:29,2019-06-19 19:05:29,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-06-19 19:05:29,2019-06-19 19:05:29,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-06-19 19:05:29,2019-06-19 19:05:29,0.048s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-06-19 19:05:29,2019-06-19 19:05:29,0.061s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-06-19 19:05:29,2019-06-19 19:05:29,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-06-19 19:05:29,2019-06-19 19:05:29,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-06-19 19:05:29,2019-06-19 19:05:29,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-06-19 19:05:29,2019-06-19 19:05:29,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-06-19 19:05:29,2019-06-19 19:05:29,0.034s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response__with_Invalid_Values,,,2019-06-19 19:05:29,2019-06-19 19:05:30,1.522s,FAILED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-19 19:05:30,2019-06-19 19:05:30,0.186s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:05:30,2019-06-19 19:05:30,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.type"", hdb_type)",,,2019-06-19 19:05:30,2019-06-19 19:05:30,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.owner"", hdb_owner)",,,2019-06-19 19:05:30,2019-06-19 19:05:30,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseId"", hdb_databaseId)",,,2019-06-19 19:05:30,2019-06-19 19:05:30,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.coGroup"", hdb_coGroup)",,,2019-06-19 19:05:30,2019-06-19 19:05:30,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseType"", hdb_databaseType)",,,2019-06-19 19:05:30,2019-06-19 19:05:30,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.description"", hdb_description)",,,2019-06-19 19:05:30,2019-06-19 19:05:30,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.readOnlyDbid"", hdb_readOnlyDbid)",,,2019-06-19 19:05:30,2019-06-19 19:05:30,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.relationalActy"", hdb_relationalActy)",,,2019-06-19 19:05:30,2019-06-19 19:05:30,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.dataPropagation"", hdb_dataPropagation)",,,2019-06-19 19:05:30,2019-06-19 19:05:30,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.type"", vsm_type)",,,2019-06-19 19:05:30,2019-06-19 19:05:30,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.version"", vsm_version)",,,2019-06-19 19:05:30,2019-06-19 19:05:30,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.ddname"", vsm_ddname)",,,2019-06-19 19:05:30,2019-06-19 19:05:30,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.datasetFormat"", vsm_datasetFormat)",,,2019-06-19 19:05:30,2019-06-19 19:05:30,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.maxRecSize"", vsm_maxRecSize)",,,2019-06-19 19:05:30,2019-06-19 19:05:30,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-06-19 19:05:30,2019-06-19 19:05:30,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-06-19 19:05:30,2019-06-19 19:05:30,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-06-19 19:05:30,2019-06-19 19:05:30,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-06-19 19:05:30,2019-06-19 19:05:30,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-06-19 19:05:30,2019-06-19 19:05:30,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-06-19 19:05:30,2019-06-19 19:05:30,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-06-19 19:05:30,2019-06-19 19:05:30,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-06-19 19:05:30,2019-06-19 19:05:30,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-06-19 19:05:30,2019-06-19 19:05:30,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-06-19 19:05:30,2019-06-19 19:05:30,0.006s,FAILED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-06-19 19:05:30,2019-06-19 19:05:30,0.031s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-19 19:05:30,2019-06-19 19:05:31,0.470s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-19 19:05:31,2019-06-19 19:05:31,0.169s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-19 19:05:31,2019-06-19 19:05:31,0.000s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Post_Request,,,2019-06-19 19:05:31,2019-06-19 19:05:32,0.938s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Post_Request""))",,,2019-06-19 19:05:31,2019-06-19 19:05:32,0.675s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-19 19:05:32,2019-06-19 19:05:32,0.000s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Put_Request,,,2019-06-19 19:05:32,2019-06-19 19:05:32,0.548s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Put_Request""))",,,2019-06-19 19:05:32,2019-06-19 19:05:32,0.260s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:05:32,2019-06-19 19:05:32,0.001s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-19 19:05:32,2019-06-19 19:05:33,0.650s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-19 19:05:33,2019-06-19 19:05:33,0.318s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:05:33,2019-06-19 19:05:33,0.000s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-19 19:05:33,2019-06-19 19:05:34,0.631s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-19 19:05:33,2019-06-19 19:05:34,0.244s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-19 19:05:34,2019-06-19 19:05:34,0.002s,PASSED
