Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].pgm.type"", pgm_type)",,,2019-07-16 17:57:45,2019-07-16 17:57:45,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.owner"", pgm_owner)",,,2019-07-16 17:57:45,2019-07-16 17:57:45,0.053s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.pgmId"", pgm_pgmId)",,,2019-07-16 17:57:45,2019-07-16 17:57:45,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.linkName"", pgm_linkName)",,,2019-07-16 17:57:45,2019-07-16 17:57:45,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.description"", pgm_description)",,,2019-07-16 17:57:45,2019-07-16 17:57:45,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-07-16 17:57:45,2019-07-16 17:57:45,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-07-16 17:57:45,2019-07-16 17:57:45,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-07-16 17:57:45,2019-07-16 17:57:45,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-07-16 17:57:45,2019-07-16 17:57:45,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-07-16 17:57:45,2019-07-16 17:57:45,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-07-16 17:57:45,2019-07-16 17:57:46,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-07-16 17:57:46,2019-07-16 17:57:46,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-07-16 17:57:46,2019-07-16 17:57:46,0.053s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response__with_Invalid_Values,,,2019-07-16 17:57:46,2019-07-16 17:57:47,1.251s,FAILED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-16 17:57:46,2019-07-16 17:57:46,0.246s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:57:46,2019-07-16 17:57:46,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.type"", pgm_type)",,,2019-07-16 17:57:46,2019-07-16 17:57:47,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.owner"", pgm_owner)",,,2019-07-16 17:57:47,2019-07-16 17:57:47,0.052s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.pgmId"", pgm_pgmId)",,,2019-07-16 17:57:47,2019-07-16 17:57:47,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.linkName"", pgm_linkName)",,,2019-07-16 17:57:47,2019-07-16 17:57:47,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.description"", pgm_description)",,,2019-07-16 17:57:47,2019-07-16 17:57:47,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-07-16 17:57:47,2019-07-16 17:57:47,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-07-16 17:57:47,2019-07-16 17:57:47,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-07-16 17:57:47,2019-07-16 17:57:47,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-07-16 17:57:47,2019-07-16 17:57:47,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-07-16 17:57:47,2019-07-16 17:57:47,0.048s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-07-16 17:57:47,2019-07-16 17:57:47,0.056s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-07-16 17:57:47,2019-07-16 17:57:47,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-07-16 17:57:47,2019-07-16 17:57:47,0.052s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-16 17:57:47,2019-07-16 17:57:48,0.799s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-16 17:57:47,2019-07-16 17:57:48,0.319s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 17:57:48,2019-07-16 17:57:48,0.000s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Post_Request,,,2019-07-16 17:57:48,2019-07-16 17:57:49,0.757s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Post_Request""))",,,2019-07-16 17:57:48,2019-07-16 17:57:49,0.420s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-16 17:57:49,2019-07-16 17:57:49,0.000s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Put_Request,,,2019-07-16 17:57:49,2019-07-16 17:57:49,0.672s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Put_Request""))",,,2019-07-16 17:57:49,2019-07-16 17:57:49,0.270s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:57:49,2019-07-16 17:57:49,0.000s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-16 17:57:49,2019-07-16 17:57:50,0.713s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-16 17:57:50,2019-07-16 17:57:50,0.234s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:57:50,2019-07-16 17:57:50,0.000s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-16 17:57:50,2019-07-16 17:57:51,0.700s,FAILED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-16 17:57:50,2019-07-16 17:57:51,0.247s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 17:57:51,2019-07-16 17:57:51,0.000s,FAILED
