Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-06-24 13:40:29,2019-06-24 13:40:29,0.039s,PASSED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-06-24 13:40:29,2019-06-24 13:40:29,0.026s,PASSED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-06-24 13:40:29,2019-06-24 13:40:30,0.034s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response_with_Empty_Values,,,2019-06-24 13:40:30,2019-06-24 13:40:32,2.689s,FAILED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response_with_Empty_Values""))",,,2019-06-24 13:40:31,2019-06-24 13:40:32,0.191s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:40:32,2019-06-24 13:40:32,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-24 13:40:32,2019-06-24 13:40:32,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-24 13:40:32,2019-06-24 13:40:32,0.057s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-06-24 13:40:32,2019-06-24 13:40:32,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-06-24 13:40:32,2019-06-24 13:40:32,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].device"", device)",,,2019-06-24 13:40:32,2019-06-24 13:40:32,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].compGroup"", compGroup)",,,2019-06-24 13:40:32,2019-06-24 13:40:32,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-24 13:40:32,2019-06-24 13:40:32,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].linkname"", linkname)",,,2019-06-24 13:40:32,2019-06-24 13:40:32,0.048s,FAILED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-24 13:40:32,2019-06-24 13:40:32,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].txn"", txn)",,,2019-06-24 13:40:32,2019-06-24 13:40:32,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].a"", a)",,,2019-06-24 13:40:32,2019-06-24 13:40:32,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].b"", b)",,,2019-06-24 13:40:32,2019-06-24 13:40:32,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].x"", x)",,,2019-06-24 13:40:32,2019-06-24 13:40:32,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].y"", y)",,,2019-06-24 13:40:32,2019-06-24 13:40:32,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].z"", z)",,,2019-06-24 13:40:32,2019-06-24 13:40:32,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-06-24 13:40:32,2019-06-24 13:40:32,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-06-24 13:40:32,2019-06-24 13:40:32,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-06-24 13:40:32,2019-06-24 13:40:32,0.037s,FAILED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response__with_Invalid_Values,,,2019-06-24 13:40:32,2019-06-24 13:40:33,1.237s,FAILED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-24 13:40:33,2019-06-24 13:40:33,0.275s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:40:33,2019-06-24 13:40:33,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-24 13:40:33,2019-06-24 13:40:33,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-06-24 13:40:33,2019-06-24 13:40:33,0.050s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-06-24 13:40:33,2019-06-24 13:40:33,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].device"", device)",,,2019-06-24 13:40:33,2019-06-24 13:40:33,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].compGroup"", compGroup)",,,2019-06-24 13:40:33,2019-06-24 13:40:33,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-24 13:40:33,2019-06-24 13:40:33,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].linkname"", linkname)",,,2019-06-24 13:40:33,2019-06-24 13:40:33,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-24 13:40:33,2019-06-24 13:40:33,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].txn"", txn)",,,2019-06-24 13:40:33,2019-06-24 13:40:33,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].a"", a)",,,2019-06-24 13:40:33,2019-06-24 13:40:33,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].b"", b)",,,2019-06-24 13:40:33,2019-06-24 13:40:33,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].x"", x)",,,2019-06-24 13:40:33,2019-06-24 13:40:33,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].y"", y)",,,2019-06-24 13:40:33,2019-06-24 13:40:33,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].z"", z)",,,2019-06-24 13:40:33,2019-06-24 13:40:33,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-06-24 13:40:33,2019-06-24 13:40:33,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-06-24 13:40:33,2019-06-24 13:40:33,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-06-24 13:40:33,2019-06-24 13:40:33,0.024s,FAILED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-24 13:40:33,2019-06-24 13:40:34,0.748s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-24 13:40:34,2019-06-24 13:40:34,0.305s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-24 13:40:34,2019-06-24 13:40:34,0.002s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Post_Request,,,2019-06-24 13:40:34,2019-06-24 13:40:35,1.057s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Post_Request""))",,,2019-06-24 13:40:35,2019-06-24 13:40:35,0.368s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-24 13:40:35,2019-06-24 13:40:35,0.003s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Put_Request,,,2019-06-24 13:40:35,2019-06-24 13:40:36,0.863s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Put_Request""))",,,2019-06-24 13:40:36,2019-06-24 13:40:36,0.251s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:40:36,2019-06-24 13:40:36,0.002s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-24 13:40:36,2019-06-24 13:40:37,0.617s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-24 13:40:36,2019-06-24 13:40:37,0.275s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:40:37,2019-06-24 13:40:37,0.001s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-24 13:40:37,2019-06-24 13:40:37,0.628s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-24 13:40:37,2019-06-24 13:40:37,0.294s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-24 13:40:37,2019-06-24 13:40:37,0.000s,PASSED
