Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].c1"", c1)",,,2019-06-27 18:29:54,2019-06-27 18:29:54,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 18:29:54,2019-06-27 18:29:54,0.031s,FAILED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-27 18:29:54,2019-06-27 18:29:55,0.647s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-27 18:29:55,2019-06-27 18:29:55,0.275s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 18:29:55,2019-06-27 18:29:55,0.002s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Post_Request,,,2019-06-27 18:29:55,2019-06-27 18:29:56,0.630s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Post_Request""))",,,2019-06-27 18:29:55,2019-06-27 18:29:56,0.214s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-27 18:29:56,2019-06-27 18:29:56,0.000s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Put_Request,,,2019-06-27 18:29:56,2019-06-27 18:29:56,0.505s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Put_Request""))",,,2019-06-27 18:29:56,2019-06-27 18:29:56,0.191s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 18:29:56,2019-06-27 18:29:56,0.000s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-27 18:29:56,2019-06-27 18:29:57,0.538s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-27 18:29:56,2019-06-27 18:29:57,0.183s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 18:29:57,2019-06-27 18:29:57,0.000s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-27 18:29:57,2019-06-27 18:29:57,0.513s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-27 18:29:57,2019-06-27 18:29:57,0.197s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 18:29:57,2019-06-27 18:29:57,0.000s,PASSED
