Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-28 09:39:20,2019-06-28 09:39:20,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-28 09:39:20,2019-06-28 09:39:20,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-06-28 09:39:20,2019-06-28 09:39:20,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].destination"", destination)",,,2019-06-28 09:39:20,2019-06-28 09:39:20,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].version"", version)",,,2019-06-28 09:39:20,2019-06-28 09:39:20,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].funcAvailable"", funcAvailable)",,,2019-06-28 09:39:20,2019-06-28 09:39:20,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].interfaceAct"", interfaceAct)",,,2019-06-28 09:39:20,2019-06-28 09:39:20,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].compNo"", compNo)",,,2019-06-28 09:39:20,2019-06-28 09:39:20,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN1"", parameterN1)",,,2019-06-28 09:39:20,2019-06-28 09:39:20,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN2"", parameterN2)",,,2019-06-28 09:39:20,2019-06-28 09:39:20,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].c1"", c1)",,,2019-06-28 09:39:20,2019-06-28 09:39:20,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-28 09:39:20,2019-06-28 09:39:21,0.043s,FAILED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-28 09:39:21,2019-06-28 09:39:21,0.647s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-28 09:39:21,2019-06-28 09:39:21,0.269s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-28 09:39:21,2019-06-28 09:39:21,0.000s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Post_Request,,,2019-06-28 09:39:21,2019-06-28 09:39:22,0.699s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Post_Request""))",,,2019-06-28 09:39:22,2019-06-28 09:39:22,0.220s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-28 09:39:22,2019-06-28 09:39:22,0.000s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Put_Request,,,2019-06-28 09:39:22,2019-06-28 09:39:22,0.588s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Put_Request""))",,,2019-06-28 09:39:22,2019-06-28 09:39:22,0.203s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-28 09:39:22,2019-06-28 09:39:22,0.000s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-28 09:39:22,2019-06-28 09:39:23,0.627s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-28 09:39:23,2019-06-28 09:39:23,0.179s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-28 09:39:23,2019-06-28 09:39:23,0.000s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-28 09:39:23,2019-06-28 09:39:24,0.511s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-28 09:39:23,2019-06-28 09:39:24,0.147s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-28 09:39:24,2019-06-28 09:39:24,0.000s,PASSED
