Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Sps_Controller_API,,,2019-07-03 16:45:52,2019-07-03 16:46:04,12.195s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_valid_Values,,,2019-07-03 16:45:52,2019-07-03 16:45:58,5.775s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response_with_valid_Values""))",,,2019-07-03 16:45:53,2019-07-03 16:45:57,3.719s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 16:45:57,2019-07-03 16:45:57,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.type"", rpt_type)",,,2019-07-03 16:45:57,2019-07-03 16:45:57,0.124s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.owner"", rpt_owner)",,,2019-07-03 16:45:57,2019-07-03 16:45:57,0.050s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.dsId1"", rpt_dsId1)",,,2019-07-03 16:45:57,2019-07-03 16:45:57,0.053s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.comp"", rpt_comp)",,,2019-07-03 16:45:57,2019-07-03 16:45:57,0.046s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.pass"", rpt_pass)",,,2019-07-03 16:45:57,2019-07-03 16:45:57,0.037s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.dsId2"", rpt_dsId2)",,,2019-07-03 16:45:57,2019-07-03 16:45:57,0.048s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.reportId"", rpt_reportId)",,,2019-07-03 16:45:57,2019-07-03 16:45:57,0.050s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.criticalRpt"", rpt_criticalRpt)",,,2019-07-03 16:45:57,2019-07-03 16:45:57,0.049s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.description"", rpt_description)",,,2019-07-03 16:45:57,2019-07-03 16:45:58,0.041s,PASSED
"verifyElementPropertyValue(response, ""[0].bor.type"", bor_type)",,,2019-07-03 16:45:58,2019-07-03 16:45:58,0.058s,PASSED
"verifyElementPropertyValue(response, ""[0].bor.noOfActForBor"", bor_noOfActForBor)",,,2019-07-03 16:45:58,2019-07-03 16:45:58,0.043s,PASSED
"verifyElementPropertyValue(response, ""[0].bor.listOfActForBor"", bor_listOfActForBor)",,,2019-07-03 16:45:58,2019-07-03 16:45:58,0.047s,PASSED
"verifyElementPropertyValue(response, ""[0].pro.type"", pro_type)",,,2019-07-03 16:45:58,2019-07-03 16:45:58,0.075s,PASSED
"verifyElementPropertyValue(response, ""[0].pro.noOfActForPro"", pro_noOfActForPro)",,,2019-07-03 16:45:58,2019-07-03 16:45:58,0.073s,PASSED
"verifyElementPropertyValue(response, ""[0].pro.listOfActForPro"", pro_listOfActForPro)",,,2019-07-03 16:45:58,2019-07-03 16:45:58,0.044s,PASSED
"verifyElementPropertyValue(response, ""[0].eor.type"", eor_type)",,,2019-07-03 16:45:58,2019-07-03 16:45:58,0.053s,PASSED
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-07-03 16:45:58,2019-07-03 16:45:58,0.045s,PASSED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-07-03 16:45:58,2019-07-03 16:45:58,0.083s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_Empty_Values,,,2019-07-03 16:45:58,2019-07-03 16:45:59,1.307s,FAILED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-03 16:45:59,2019-07-03 16:45:59,0.278s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 16:45:59,2019-07-03 16:45:59,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.type"", rpt_type)",,,2019-07-03 16:45:59,2019-07-03 16:45:59,0.052s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.owner"", rpt_owner)",,,2019-07-03 16:45:59,2019-07-03 16:45:59,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId1"", rpt_dsId1)",,,2019-07-03 16:45:59,2019-07-03 16:45:59,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.comp"", rpt_comp)",,,2019-07-03 16:45:59,2019-07-03 16:45:59,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.pass"", rpt_pass)",,,2019-07-03 16:45:59,2019-07-03 16:45:59,0.062s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId2"", rpt_dsId2)",,,2019-07-03 16:45:59,2019-07-03 16:45:59,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.reportId"", rpt_reportId)",,,2019-07-03 16:45:59,2019-07-03 16:45:59,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.criticalRpt"", rpt_criticalRpt)",,,2019-07-03 16:45:59,2019-07-03 16:45:59,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.description"", rpt_description)",,,2019-07-03 16:45:59,2019-07-03 16:45:59,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.type"", bor_type)",,,2019-07-03 16:45:59,2019-07-03 16:45:59,0.023s,FAILED
