Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-19 19:06:53,2019-06-19 19:06:53,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-06-19 19:06:53,2019-06-19 19:06:53,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].destination"", destination)",,,2019-06-19 19:06:53,2019-06-19 19:06:53,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].version"", version)",,,2019-06-19 19:06:53,2019-06-19 19:06:53,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].funcAvailable"", funcAvailable)",,,2019-06-19 19:06:53,2019-06-19 19:06:53,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].interfaceAct"", interfaceAct)",,,2019-06-19 19:06:53,2019-06-19 19:06:53,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].compNo"", compNo)",,,2019-06-19 19:06:53,2019-06-19 19:06:53,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN1"", parameterN1)",,,2019-06-19 19:06:53,2019-06-19 19:06:53,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN2"", parameterN2)",,,2019-06-19 19:06:53,2019-06-19 19:06:53,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].c1"", c1)",,,2019-06-19 19:06:53,2019-06-19 19:06:53,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-19 19:06:53,2019-06-19 19:06:53,0.053s,FAILED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response__with_Invalid_Values,,,2019-06-19 19:06:53,2019-06-19 19:06:54,1.302s,FAILED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-19 19:06:54,2019-06-19 19:06:54,0.478s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:06:54,2019-06-19 19:06:54,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-19 19:06:54,2019-06-19 19:06:54,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-19 19:06:54,2019-06-19 19:06:54,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-06-19 19:06:54,2019-06-19 19:06:54,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].destination"", destination)",,,2019-06-19 19:06:54,2019-06-19 19:06:54,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].version"", version)",,,2019-06-19 19:06:54,2019-06-19 19:06:54,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].funcAvailable"", funcAvailable)",,,2019-06-19 19:06:54,2019-06-19 19:06:54,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].interfaceAct"", interfaceAct)",,,2019-06-19 19:06:54,2019-06-19 19:06:54,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].compNo"", compNo)",,,2019-06-19 19:06:54,2019-06-19 19:06:54,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN1"", parameterN1)",,,2019-06-19 19:06:54,2019-06-19 19:06:54,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN2"", parameterN2)",,,2019-06-19 19:06:54,2019-06-19 19:06:54,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].c1"", c1)",,,2019-06-19 19:06:54,2019-06-19 19:06:54,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-19 19:06:54,2019-06-19 19:06:54,0.038s,FAILED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-19 19:06:54,2019-06-19 19:06:55,0.700s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-19 19:06:55,2019-06-19 19:06:55,0.284s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-19 19:06:55,2019-06-19 19:06:55,0.002s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Post_Request,,,2019-06-19 19:06:55,2019-06-19 19:06:56,0.712s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Post_Request""))",,,2019-06-19 19:06:56,2019-06-19 19:06:56,0.269s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-19 19:06:56,2019-06-19 19:06:56,0.001s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Put_Request,,,2019-06-19 19:06:56,2019-06-19 19:06:57,0.712s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Put_Request""))",,,2019-06-19 19:06:56,2019-06-19 19:06:57,0.251s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:06:57,2019-06-19 19:06:57,0.001s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-19 19:06:57,2019-06-19 19:06:57,0.648s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-19 19:06:57,2019-06-19 19:06:57,0.297s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:06:57,2019-06-19 19:06:57,0.001s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-19 19:06:57,2019-06-19 19:06:58,0.549s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-19 19:06:58,2019-06-19 19:06:58,0.176s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-19 19:06:58,2019-06-19 19:06:58,0.002s,PASSED
