Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hdb_Controller,,,2019-06-19 19:31:37,2019-06-19 19:31:52,14.340s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response_with_valid_Values,,,2019-06-19 19:31:38,2019-06-19 19:31:45,7.630s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response_with_valid_Values""))",,,2019-06-19 19:31:39,2019-06-19 19:31:44,5.329s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:31:44,2019-06-19 19:31:44,0.032s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.type"", hdb_type)",,,2019-06-19 19:31:44,2019-06-19 19:31:44,0.190s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.owner"", hdb_owner)",,,2019-06-19 19:31:44,2019-06-19 19:31:44,0.060s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.databaseId"", hdb_databaseId)",,,2019-06-19 19:31:44,2019-06-19 19:31:44,0.047s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.coGroup"", hdb_coGroup)",,,2019-06-19 19:31:44,2019-06-19 19:31:45,0.036s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.databaseType"", hdb_databaseType)",,,2019-06-19 19:31:45,2019-06-19 19:31:45,0.038s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.description"", hdb_description)",,,2019-06-19 19:31:45,2019-06-19 19:31:45,0.096s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.readOnlyDbid"", hdb_readOnlyDbid)",,,2019-06-19 19:31:45,2019-06-19 19:31:45,0.041s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.relationalActy"", hdb_relationalActy)",,,2019-06-19 19:31:45,2019-06-19 19:31:45,0.068s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.dataPropagation"", hdb_dataPropagation)",,,2019-06-19 19:31:45,2019-06-19 19:31:45,0.037s,PASSED
