Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-07-16 17:57:03,2019-07-16 17:57:03,0.044s,PASSED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-07-16 17:57:03,2019-07-16 17:57:03,0.029s,PASSED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-07-16 17:57:03,2019-07-16 17:57:03,0.048s,PASSED
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-07-16 17:57:03,2019-07-16 17:57:03,0.030s,PASSED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-07-16 17:57:03,2019-07-16 17:57:03,0.026s,PASSED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-07-16 17:57:03,2019-07-16 17:57:03,0.039s,PASSED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-07-16 17:57:03,2019-07-16 17:57:03,0.028s,PASSED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-07-16 17:57:03,2019-07-16 17:57:04,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-07-16 17:57:04,2019-07-16 17:57:04,0.024s,PASSED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-07-16 17:57:04,2019-07-16 17:57:04,0.027s,PASSED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-07-16 17:57:04,2019-07-16 17:57:04,0.048s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response_with_Empty_Values,,,2019-07-16 17:57:04,2019-07-16 17:57:05,1.812s,FAILED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-16 17:57:04,2019-07-16 17:57:05,0.383s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:57:05,2019-07-16 17:57:05,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.type"", hdb_type)",,,2019-07-16 17:57:05,2019-07-16 17:57:05,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.owner"", hdb_owner)",,,2019-07-16 17:57:05,2019-07-16 17:57:05,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseId"", hdb_databaseId)",,,2019-07-16 17:57:05,2019-07-16 17:57:05,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.coGroup"", hdb_coGroup)",,,2019-07-16 17:57:05,2019-07-16 17:57:05,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseType"", hdb_databaseType)",,,2019-07-16 17:57:05,2019-07-16 17:57:05,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.description"", hdb_description)",,,2019-07-16 17:57:05,2019-07-16 17:57:05,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.readOnlyDbid"", hdb_readOnlyDbid)",,,2019-07-16 17:57:05,2019-07-16 17:57:05,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.relationalActy"", hdb_relationalActy)",,,2019-07-16 17:57:05,2019-07-16 17:57:05,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.dataPropagation"", hdb_dataPropagation)",,,2019-07-16 17:57:05,2019-07-16 17:57:05,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.type"", vsm_type)",,,2019-07-16 17:57:05,2019-07-16 17:57:05,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.version"", vsm_version)",,,2019-07-16 17:57:05,2019-07-16 17:57:05,0.068s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.ddname"", vsm_ddname)",,,2019-07-16 17:57:05,2019-07-16 17:57:05,0.050s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.datasetFormat"", vsm_datasetFormat)",,,2019-07-16 17:57:05,2019-07-16 17:57:05,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.maxRecSize"", vsm_maxRecSize)",,,2019-07-16 17:57:05,2019-07-16 17:57:05,0.056s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-07-16 17:57:05,2019-07-16 17:57:05,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-07-16 17:57:05,2019-07-16 17:57:05,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-07-16 17:57:05,2019-07-16 17:57:05,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-07-16 17:57:05,2019-07-16 17:57:05,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-07-16 17:57:05,2019-07-16 17:57:05,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-07-16 17:57:05,2019-07-16 17:57:05,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-07-16 17:57:05,2019-07-16 17:57:05,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-07-16 17:57:05,2019-07-16 17:57:05,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-07-16 17:57:05,2019-07-16 17:57:05,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-07-16 17:57:05,2019-07-16 17:57:05,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-07-16 17:57:05,2019-07-16 17:57:05,0.042s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response__with_Invalid_Values,,,2019-07-16 17:57:06,2019-07-16 17:57:07,1.624s,FAILED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-16 17:57:06,2019-07-16 17:57:06,0.266s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:57:06,2019-07-16 17:57:06,0.016s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.type"", hdb_type)",,,2019-07-16 17:57:06,2019-07-16 17:57:06,0.056s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.owner"", hdb_owner)",,,2019-07-16 17:57:06,2019-07-16 17:57:06,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseId"", hdb_databaseId)",,,2019-07-16 17:57:06,2019-07-16 17:57:06,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.coGroup"", hdb_coGroup)",,,2019-07-16 17:57:06,2019-07-16 17:57:07,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseType"", hdb_databaseType)",,,2019-07-16 17:57:07,2019-07-16 17:57:07,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.description"", hdb_description)",,,2019-07-16 17:57:07,2019-07-16 17:57:07,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.readOnlyDbid"", hdb_readOnlyDbid)",,,2019-07-16 17:57:07,2019-07-16 17:57:07,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.relationalActy"", hdb_relationalActy)",,,2019-07-16 17:57:07,2019-07-16 17:57:07,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.dataPropagation"", hdb_dataPropagation)",,,2019-07-16 17:57:07,2019-07-16 17:57:07,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.type"", vsm_type)",,,2019-07-16 17:57:07,2019-07-16 17:57:07,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.version"", vsm_version)",,,2019-07-16 17:57:07,2019-07-16 17:57:07,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.ddname"", vsm_ddname)",,,2019-07-16 17:57:07,2019-07-16 17:57:07,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.datasetFormat"", vsm_datasetFormat)",,,2019-07-16 17:57:07,2019-07-16 17:57:07,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.maxRecSize"", vsm_maxRecSize)",,,2019-07-16 17:57:07,2019-07-16 17:57:07,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-07-16 17:57:07,2019-07-16 17:57:07,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-07-16 17:57:07,2019-07-16 17:57:07,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-07-16 17:57:07,2019-07-16 17:57:07,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-07-16 17:57:07,2019-07-16 17:57:07,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-07-16 17:57:07,2019-07-16 17:57:07,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-07-16 17:57:07,2019-07-16 17:57:07,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-07-16 17:57:07,2019-07-16 17:57:07,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-07-16 17:57:07,2019-07-16 17:57:07,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-07-16 17:57:07,2019-07-16 17:57:07,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-07-16 17:57:07,2019-07-16 17:57:07,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-07-16 17:57:07,2019-07-16 17:57:07,0.026s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-16 17:57:07,2019-07-16 17:57:08,0.737s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-16 17:57:07,2019-07-16 17:57:08,0.363s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 17:57:08,2019-07-16 17:57:08,0.002s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Post_Request,,,2019-07-16 17:57:08,2019-07-16 17:57:09,0.751s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Post_Request""))",,,2019-07-16 17:57:08,2019-07-16 17:57:09,0.450s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-16 17:57:09,2019-07-16 17:57:09,0.000s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Put_Request,,,2019-07-16 17:57:09,2019-07-16 17:57:09,0.750s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Put_Request""))",,,2019-07-16 17:57:09,2019-07-16 17:57:09,0.390s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:57:09,2019-07-16 17:57:09,0.015s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-16 17:57:09,2019-07-16 17:57:10,0.929s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-16 17:57:10,2019-07-16 17:57:10,0.570s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:57:10,2019-07-16 17:57:10,0.000s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-16 17:57:10,2019-07-16 17:57:11,0.716s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-16 17:57:11,2019-07-16 17:57:11,0.337s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 17:57:11,2019-07-16 17:57:11,0.000s,PASSED
