Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Ccp_Controller_API,,,2019-06-18 19:28:55,2019-06-18 19:29:11,15.811s,FAILED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Verify_Response_with_valid_Values,,,2019-06-18 19:28:56,2019-06-18 19:29:02,6.115s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Verify_Response_with_valid_Values""))",,,2019-06-18 19:28:57,2019-06-18 19:29:02,4.816s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-18 19:29:02,2019-06-18 19:29:02,0.030s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-18 19:29:02,2019-06-18 19:29:02,0.167s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-18 19:29:02,2019-06-18 19:29:02,0.040s,PASSED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-06-18 19:29:02,2019-06-18 19:29:02,0.049s,PASSED
"verifyElementPropertyValue(response, ""[0].ccpid"", ccpid)",,,2019-06-18 19:29:02,2019-06-18 19:29:02,0.058s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-18 19:29:02,2019-06-18 19:29:02,0.035s,PASSED
"verifyElementPropertyValue(response, ""[0].messageCategory"", messageCategory)",,,2019-06-18 19:29:02,2019-06-18 19:29:02,0.039s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Empty_Values,,,2019-06-18 19:29:02,2019-06-18 19:29:04,1.368s,FAILED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Empty_Values""))",,,2019-06-18 19:29:03,2019-06-18 19:29:03,0.223s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-18 19:29:03,2019-06-18 19:29:03,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-18 19:29:03,2019-06-18 19:29:03,0.058s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-18 19:29:03,2019-06-18 19:29:03,0.070s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-06-18 19:29:03,2019-06-18 19:29:03,0.064s,FAILED
"verifyElementPropertyValue(response, ""[0].ccpid"", ccpid)",,,2019-06-18 19:29:03,2019-06-18 19:29:03,0.111s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-18 19:29:03,2019-06-18 19:29:03,0.065s,FAILED
"verifyElementPropertyValue(response, ""[0].messageCategory"", messageCategory)",,,2019-06-18 19:29:03,2019-06-18 19:29:03,0.079s,FAILED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Verify_Response__with_Invalid_Values,,,2019-06-18 19:29:04,2019-06-18 19:29:05,1.043s,FAILED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-18 19:29:04,2019-06-18 19:29:04,0.248s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-18 19:29:04,2019-06-18 19:29:04,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-18 19:29:04,2019-06-18 19:29:04,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-18 19:29:04,2019-06-18 19:29:04,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-06-18 19:29:04,2019-06-18 19:29:05,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].ccpid"", ccpid)",,,2019-06-18 19:29:05,2019-06-18 19:29:05,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-18 19:29:05,2019-06-18 19:29:05,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].messageCategory"", messageCategory)",,,2019-06-18 19:29:05,2019-06-18 19:29:05,0.046s,FAILED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-18 19:29:05,2019-06-18 19:29:05,0.752s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-18 19:29:05,2019-06-18 19:29:05,0.227s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-18 19:29:05,2019-06-18 19:29:05,0.001s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Post_Request,,,2019-06-18 19:29:05,2019-06-18 19:29:06,0.763s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Post_Request""))",,,2019-06-18 19:29:06,2019-06-18 19:29:06,0.253s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-18 19:29:06,2019-06-18 19:29:06,0.001s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Put_Request,,,2019-06-18 19:29:06,2019-06-18 19:29:09,3.078s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Put_Request""))",,,2019-06-18 19:29:07,2019-06-18 19:29:09,2.585s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-18 19:29:09,2019-06-18 19:29:09,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-18 19:29:09,2019-06-18 19:29:10,1.181s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-18 19:29:10,2019-06-18 19:29:10,0.478s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-18 19:29:10,2019-06-18 19:29:10,0.003s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-18 19:29:10,2019-06-18 19:29:11,0.743s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-18 19:29:11,2019-06-18 19:29:11,0.210s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-18 19:29:11,2019-06-18 19:29:11,0.002s,PASSED
