Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-07-04 13:30:35,2019-07-04 13:30:35,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-07-04 13:30:35,2019-07-04 13:30:35,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-07-04 13:30:35,2019-07-04 13:30:35,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-07-04 13:30:35,2019-07-04 13:30:35,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-07-04 13:30:35,2019-07-04 13:30:35,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-07-04 13:30:35,2019-07-04 13:30:35,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-07-04 13:30:35,2019-07-04 13:30:35,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-07-04 13:30:35,2019-07-04 13:30:35,0.040s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response__with_Invalid_Values,,,2019-07-04 13:30:35,2019-07-04 13:30:37,1.859s,FAILED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-04 13:30:36,2019-07-04 13:30:37,0.396s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 13:30:37,2019-07-04 13:30:37,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.type"", hdb_type)",,,2019-07-04 13:30:37,2019-07-04 13:30:37,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.owner"", hdb_owner)",,,2019-07-04 13:30:37,2019-07-04 13:30:37,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseId"", hdb_databaseId)",,,2019-07-04 13:30:37,2019-07-04 13:30:37,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.coGroup"", hdb_coGroup)",,,2019-07-04 13:30:37,2019-07-04 13:30:37,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseType"", hdb_databaseType)",,,2019-07-04 13:30:37,2019-07-04 13:30:37,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.description"", hdb_description)",,,2019-07-04 13:30:37,2019-07-04 13:30:37,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.readOnlyDbid"", hdb_readOnlyDbid)",,,2019-07-04 13:30:37,2019-07-04 13:30:37,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.relationalActy"", hdb_relationalActy)",,,2019-07-04 13:30:37,2019-07-04 13:30:37,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.dataPropagation"", hdb_dataPropagation)",,,2019-07-04 13:30:37,2019-07-04 13:30:37,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.type"", vsm_type)",,,2019-07-04 13:30:37,2019-07-04 13:30:37,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.version"", vsm_version)",,,2019-07-04 13:30:37,2019-07-04 13:30:37,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.ddname"", vsm_ddname)",,,2019-07-04 13:30:37,2019-07-04 13:30:37,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.datasetFormat"", vsm_datasetFormat)",,,2019-07-04 13:30:37,2019-07-04 13:30:37,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.maxRecSize"", vsm_maxRecSize)",,,2019-07-04 13:30:37,2019-07-04 13:30:37,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-07-04 13:30:37,2019-07-04 13:30:37,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-07-04 13:30:37,2019-07-04 13:30:37,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-07-04 13:30:37,2019-07-04 13:30:37,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-07-04 13:30:37,2019-07-04 13:30:37,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-07-04 13:30:37,2019-07-04 13:30:37,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-07-04 13:30:37,2019-07-04 13:30:37,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-07-04 13:30:37,2019-07-04 13:30:37,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-07-04 13:30:37,2019-07-04 13:30:37,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-07-04 13:30:37,2019-07-04 13:30:37,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-07-04 13:30:37,2019-07-04 13:30:37,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-07-04 13:30:37,2019-07-04 13:30:37,0.020s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-04 13:30:37,2019-07-04 13:30:38,0.643s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-04 13:30:38,2019-07-04 13:30:38,0.183s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-04 13:30:38,2019-07-04 13:30:38,0.003s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Post_Request,,,2019-07-04 13:30:38,2019-07-04 13:30:38,0.511s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Post_Request""))",,,2019-07-04 13:30:38,2019-07-04 13:30:38,0.235s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-04 13:30:38,2019-07-04 13:30:38,0.003s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Put_Request,,,2019-07-04 13:30:38,2019-07-04 13:30:39,0.597s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Put_Request""))",,,2019-07-04 13:30:39,2019-07-04 13:30:39,0.285s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 13:30:39,2019-07-04 13:30:39,0.002s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-04 13:30:39,2019-07-04 13:30:39,0.608s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-04 13:30:39,2019-07-04 13:30:39,0.230s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 13:30:39,2019-07-04 13:30:39,0.002s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-04 13:30:39,2019-07-04 13:30:40,0.554s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-04 13:30:40,2019-07-04 13:30:40,0.224s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-04 13:30:40,2019-07-04 13:30:40,0.003s,PASSED
