Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Activity_Controller_API,,,2019-07-19 11:30:29,2019-07-19 11:30:53,24.093s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response_with_valid_Values,,,2019-07-19 11:30:30,2019-07-19 11:30:45,14.910s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response_with_valid_Values""))",,,2019-07-19 11:30:31,2019-07-19 11:30:44,13.166s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:30:44,2019-07-19 11:30:44,0.015s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 11:30:44,2019-07-19 11:30:44,0.125s,PASSED
"verifyElementPropertyValue(response, ""[0].activityId"", activityId)",,,2019-07-19 11:30:44,2019-07-19 11:30:44,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].activityType"", activityType)",,,2019-07-19 11:30:44,2019-07-19 11:30:44,0.083s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 11:30:44,2019-07-19 11:30:44,0.047s,PASSED
"verifyElementPropertyValue(response, ""[0].disposition"", disposition)",,,2019-07-19 11:30:44,2019-07-19 11:30:44,0.062s,PASSED
"verifyElementPropertyValue(response, ""[0].databaseName"", databaseName)",,,2019-07-19 11:30:44,2019-07-19 11:30:44,0.072s,PASSED
"verifyElementPropertyValue(response, ""[0].dataBaseAction"", dataBaseAction)",,,2019-07-19 11:30:44,2019-07-19 11:30:45,0.058s,PASSED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-19 11:30:45,2019-07-19 11:30:45,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].programID"", programID)",,,2019-07-19 11:30:45,2019-07-19 11:30:45,0.060s,PASSED
"verifyElementPropertyValue(response, ""[0].programName"", programName)",,,2019-07-19 11:30:45,2019-07-19 11:30:45,0.047s,PASSED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-19 11:30:45,2019-07-19 11:30:45,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-07-19 11:30:45,2019-07-19 11:30:45,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-07-19 11:30:45,2019-07-19 11:30:45,0.047s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response_with_Empty_Values,,,2019-07-19 11:30:45,2019-07-19 11:30:47,1.990s,FAILED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-19 11:30:46,2019-07-19 11:30:46,0.552s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:30:46,2019-07-19 11:30:46,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 11:30:46,2019-07-19 11:30:46,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].activityId"", activityId)",,,2019-07-19 11:30:46,2019-07-19 11:30:46,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].activityType"", activityType)",,,2019-07-19 11:30:46,2019-07-19 11:30:46,0.054s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 11:30:46,2019-07-19 11:30:46,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].disposition"", disposition)",,,2019-07-19 11:30:47,2019-07-19 11:30:47,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].databaseName"", databaseName)",,,2019-07-19 11:30:47,2019-07-19 11:30:47,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].dataBaseAction"", dataBaseAction)",,,2019-07-19 11:30:47,2019-07-19 11:30:47,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-19 11:30:47,2019-07-19 11:30:47,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].programID"", programID)",,,2019-07-19 11:30:47,2019-07-19 11:30:47,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].programName"", programName)",,,2019-07-19 11:30:47,2019-07-19 11:30:47,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-19 11:30:47,2019-07-19 11:30:47,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-07-19 11:30:47,2019-07-19 11:30:47,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-07-19 11:30:47,2019-07-19 11:30:47,0.046s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response__with_Invalid_Values,,,2019-07-19 11:30:47,2019-07-19 11:30:48,1.316s,FAILED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-19 11:30:47,2019-07-19 11:30:48,0.280s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:30:48,2019-07-19 11:30:48,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 11:30:48,2019-07-19 11:30:48,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].activityId"", activityId)",,,2019-07-19 11:30:48,2019-07-19 11:30:48,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].activityType"", activityType)",,,2019-07-19 11:30:48,2019-07-19 11:30:48,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 11:30:48,2019-07-19 11:30:48,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].disposition"", disposition)",,,2019-07-19 11:30:48,2019-07-19 11:30:48,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].databaseName"", databaseName)",,,2019-07-19 11:30:48,2019-07-19 11:30:48,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].dataBaseAction"", dataBaseAction)",,,2019-07-19 11:30:48,2019-07-19 11:30:48,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-19 11:30:48,2019-07-19 11:30:48,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].programID"", programID)",,,2019-07-19 11:30:48,2019-07-19 11:30:48,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].programName"", programName)",,,2019-07-19 11:30:48,2019-07-19 11:30:48,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-19 11:30:48,2019-07-19 11:30:48,0.063s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-07-19 11:30:48,2019-07-19 11:30:48,0.053s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-07-19 11:30:48,2019-07-19 11:30:48,0.058s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-19 11:30:48,2019-07-19 11:30:49,0.932s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-19 11:30:49,2019-07-19 11:30:49,0.345s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 11:30:49,2019-07-19 11:30:49,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Post_Request,,,2019-07-19 11:30:49,2019-07-19 11:30:51,1.902s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Post_Request""))",,,2019-07-19 11:30:50,2019-07-19 11:30:51,1.344s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-19 11:30:51,2019-07-19 11:30:51,0.005s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Put_Request,,,2019-07-19 11:30:51,2019-07-19 11:30:52,0.815s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Put_Request""))",,,2019-07-19 11:30:52,2019-07-19 11:30:52,0.288s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:30:52,2019-07-19 11:30:52,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-19 11:30:52,2019-07-19 11:30:53,0.719s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-19 11:30:52,2019-07-19 11:30:53,0.405s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:30:53,2019-07-19 11:30:53,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-19 11:30:53,2019-07-19 11:30:53,0.717s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-19 11:30:53,2019-07-19 11:30:53,0.241s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 11:30:53,2019-07-19 11:30:53,0.000s,PASSED
