Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Fps_Controller_API,,,2019-07-04 13:30:04,2019-07-04 13:30:18,14.015s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_valid_Values,,,2019-07-04 13:30:05,2019-07-04 13:30:11,6.379s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_valid_Values""))",,,2019-07-04 13:30:06,2019-07-04 13:30:10,4.238s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 13:30:10,2019-07-04 13:30:10,0.040s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-04 13:30:10,2019-07-04 13:30:10,0.140s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-04 13:30:10,2019-07-04 13:30:10,0.047s,PASSED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-04 13:30:10,2019-07-04 13:30:10,0.037s,PASSED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-04 13:30:10,2019-07-04 13:30:10,0.052s,PASSED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-04 13:30:10,2019-07-04 13:30:10,0.038s,PASSED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-07-04 13:30:10,2019-07-04 13:30:10,0.070s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-04 13:30:10,2019-07-04 13:30:10,0.042s,PASSED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-07-04 13:30:10,2019-07-04 13:30:11,0.047s,PASSED
"verifyElementPropertyValue(response, ""[0].xyz"", xyz)",,,2019-07-04 13:30:11,2019-07-04 13:30:11,0.050s,PASSED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-07-04 13:30:11,2019-07-04 13:30:11,0.040s,PASSED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-07-04 13:30:11,2019-07-04 13:30:11,0.091s,PASSED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-07-04 13:30:11,2019-07-04 13:30:11,0.060s,PASSED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-07-04 13:30:11,2019-07-04 13:30:11,0.063s,PASSED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-07-04 13:30:11,2019-07-04 13:30:11,0.069s,PASSED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-07-04 13:30:11,2019-07-04 13:30:11,0.032s,PASSED
