Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Map_Controller_API,,,2019-07-03 12:10:06,2019-07-03 12:10:20,13.730s,FAILED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response_with_valid_Values,,,2019-07-03 12:10:07,2019-07-03 12:10:12,5.112s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response_with_valid_Values""))",,,2019-07-03 12:10:07,2019-07-03 12:10:11,3.428s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 12:10:11,2019-07-03 12:10:11,0.038s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-07-03 12:10:11,2019-07-03 12:10:11,0.136s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-03 12:10:11,2019-07-03 12:10:11,0.035s,PASSED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-03 12:10:11,2019-07-03 12:10:11,0.050s,PASSED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-03 12:10:11,2019-07-03 12:10:11,0.041s,PASSED
"verifyElementPropertyValue(response, ""[0].device"", device)",,,2019-07-03 12:10:11,2019-07-03 12:10:11,0.038s,PASSED
"verifyElementPropertyValue(response, ""[0].compGroup"", compGroup)",,,2019-07-03 12:10:11,2019-07-03 12:10:11,0.058s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-03 12:10:11,2019-07-03 12:10:11,0.067s,PASSED
"verifyElementPropertyValue(response, ""[0].linkname"", linkname)",,,2019-07-03 12:10:11,2019-07-03 12:10:11,0.055s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-03 12:10:11,2019-07-03 12:10:11,0.045s,PASSED
"verifyElementPropertyValue(response, ""[0].txn"", txn)",,,2019-07-03 12:10:11,2019-07-03 12:10:11,0.050s,PASSED
"verifyElementPropertyValue(response, ""[0].a"", a)",,,2019-07-03 12:10:11,2019-07-03 12:10:11,0.039s,PASSED
"verifyElementPropertyValue(response, ""[0].b"", b)",,,2019-07-03 12:10:11,2019-07-03 12:10:11,0.041s,PASSED
"verifyElementPropertyValue(response, ""[0].x"", x)",,,2019-07-03 12:10:11,2019-07-03 12:10:11,0.049s,PASSED
"verifyElementPropertyValue(response, ""[0].y"", y)",,,2019-07-03 12:10:11,2019-07-03 12:10:12,0.065s,PASSED
"verifyElementPropertyValue(response, ""[0].z"", z)",,,2019-07-03 12:10:12,2019-07-03 12:10:12,0.038s,PASSED
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-07-03 12:10:12,2019-07-03 12:10:12,0.042s,PASSED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-07-03 12:10:12,2019-07-03 12:10:12,0.027s,PASSED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-07-03 12:10:12,2019-07-03 12:10:12,0.016s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response_with_Empty_Values,,,2019-07-03 12:10:12,2019-07-03 12:10:15,2.950s,FAILED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-03 12:10:14,2019-07-03 12:10:14,0.250s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 12:10:14,2019-07-03 12:10:14,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-07-03 12:10:14,2019-07-03 12:10:14,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-03 12:10:14,2019-07-03 12:10:14,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-03 12:10:14,2019-07-03 12:10:14,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-03 12:10:14,2019-07-03 12:10:14,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].device"", device)",,,2019-07-03 12:10:14,2019-07-03 12:10:14,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].compGroup"", compGroup)",,,2019-07-03 12:10:14,2019-07-03 12:10:14,0.034s,FAILED
