Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-18 09:33:27,2019-07-18 09:33:27,0.448s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 09:33:27,2019-07-18 09:33:27,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-18 09:33:27,2019-07-18 09:33:27,0.216s,FAILED
"verifyElementPropertyValue(response, ""[0].activityId"", activityId)",,,2019-07-18 09:33:27,2019-07-18 09:33:27,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].activityType"", activityType)",,,2019-07-18 09:33:27,2019-07-18 09:33:27,0.052s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-18 09:33:27,2019-07-18 09:33:27,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].disposition"", disposition)",,,2019-07-18 09:33:27,2019-07-18 09:33:27,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].databaseName"", databaseName)",,,2019-07-18 09:33:27,2019-07-18 09:33:27,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].dataBaseAction"", dataBaseAction)",,,2019-07-18 09:33:27,2019-07-18 09:33:27,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-18 09:33:27,2019-07-18 09:33:28,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].programID"", programID)",,,2019-07-18 09:33:28,2019-07-18 09:33:28,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].programName"", programName)",,,2019-07-18 09:33:28,2019-07-18 09:33:28,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-18 09:33:28,2019-07-18 09:33:28,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-07-18 09:33:28,2019-07-18 09:33:28,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-07-18 09:33:28,2019-07-18 09:33:28,0.071s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response__with_Invalid_Values,,,2019-07-18 09:33:28,2019-07-18 09:33:29,1.171s,FAILED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-18 09:33:28,2019-07-18 09:33:28,0.257s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 09:33:28,2019-07-18 09:33:28,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-18 09:33:28,2019-07-18 09:33:28,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].activityId"", activityId)",,,2019-07-18 09:33:28,2019-07-18 09:33:28,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].activityType"", activityType)",,,2019-07-18 09:33:28,2019-07-18 09:33:29,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-18 09:33:29,2019-07-18 09:33:29,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].disposition"", disposition)",,,2019-07-18 09:33:29,2019-07-18 09:33:29,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].databaseName"", databaseName)",,,2019-07-18 09:33:29,2019-07-18 09:33:29,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].dataBaseAction"", dataBaseAction)",,,2019-07-18 09:33:29,2019-07-18 09:33:29,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-18 09:33:29,2019-07-18 09:33:29,0.062s,FAILED
"verifyElementPropertyValue(response, ""[0].programID"", programID)",,,2019-07-18 09:33:29,2019-07-18 09:33:29,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].programName"", programName)",,,2019-07-18 09:33:29,2019-07-18 09:33:29,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-18 09:33:29,2019-07-18 09:33:29,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-07-18 09:33:29,2019-07-18 09:33:29,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-07-18 09:33:29,2019-07-18 09:33:29,0.041s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-18 09:33:29,2019-07-18 09:33:30,0.756s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-18 09:33:29,2019-07-18 09:33:30,0.275s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 09:33:30,2019-07-18 09:33:30,0.002s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Post_Request,,,2019-07-18 09:33:30,2019-07-18 09:33:32,2.397s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Post_Request""))",,,2019-07-18 09:33:30,2019-07-18 09:33:32,1.929s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-18 09:33:32,2019-07-18 09:33:32,0.002s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Put_Request,,,2019-07-18 09:33:32,2019-07-18 09:33:33,0.803s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Put_Request""))",,,2019-07-18 09:33:33,2019-07-18 09:33:33,0.234s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 09:33:33,2019-07-18 09:33:33,0.002s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-18 09:33:33,2019-07-18 09:33:34,0.855s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-18 09:33:33,2019-07-18 09:33:34,0.492s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 09:33:34,2019-07-18 09:33:34,0.001s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-18 09:33:34,2019-07-18 09:33:34,0.558s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-18 09:33:34,2019-07-18 09:33:34,0.203s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 09:33:34,2019-07-18 09:33:34,0.002s,PASSED
