Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-07-03 14:11:12,2019-07-03 14:11:12,0.062s,PASSED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-07-03 14:11:12,2019-07-03 14:11:12,0.063s,PASSED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-07-03 14:11:12,2019-07-03 14:11:12,0.043s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response_with_Empty_Values,,,2019-07-03 14:11:12,2019-07-03 14:11:13,0.957s,FAILED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-03 14:11:12,2019-07-03 14:11:13,0.192s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 14:11:13,2019-07-03 14:11:13,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.type"", pgm_type)",,,2019-07-03 14:11:13,2019-07-03 14:11:13,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.owner"", pgm_owner)",,,2019-07-03 14:11:13,2019-07-03 14:11:13,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.pgmId"", pgm_pgmId)",,,2019-07-03 14:11:13,2019-07-03 14:11:13,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.linkName"", pgm_linkName)",,,2019-07-03 14:11:13,2019-07-03 14:11:13,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.description"", pgm_description)",,,2019-07-03 14:11:13,2019-07-03 14:11:13,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-07-03 14:11:13,2019-07-03 14:11:13,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-07-03 14:11:13,2019-07-03 14:11:13,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-07-03 14:11:13,2019-07-03 14:11:13,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-07-03 14:11:13,2019-07-03 14:11:13,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-07-03 14:11:13,2019-07-03 14:11:13,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-07-03 14:11:13,2019-07-03 14:11:13,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-07-03 14:11:13,2019-07-03 14:11:13,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-07-03 14:11:13,2019-07-03 14:11:13,0.035s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response__with_Invalid_Values,,,2019-07-03 14:11:13,2019-07-03 14:11:14,1.029s,FAILED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-03 14:11:13,2019-07-03 14:11:13,0.204s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 14:11:13,2019-07-03 14:11:13,0.001s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.type"", pgm_type)",,,2019-07-03 14:11:13,2019-07-03 14:11:14,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.owner"", pgm_owner)",,,2019-07-03 14:11:14,2019-07-03 14:11:14,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.pgmId"", pgm_pgmId)",,,2019-07-03 14:11:14,2019-07-03 14:11:14,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.linkName"", pgm_linkName)",,,2019-07-03 14:11:14,2019-07-03 14:11:14,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.description"", pgm_description)",,,2019-07-03 14:11:14,2019-07-03 14:11:14,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-07-03 14:11:14,2019-07-03 14:11:14,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-07-03 14:11:14,2019-07-03 14:11:14,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-07-03 14:11:14,2019-07-03 14:11:14,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-07-03 14:11:14,2019-07-03 14:11:14,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-07-03 14:11:14,2019-07-03 14:11:14,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-07-03 14:11:14,2019-07-03 14:11:14,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-07-03 14:11:14,2019-07-03 14:11:14,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-07-03 14:11:14,2019-07-03 14:11:14,0.052s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-03 14:11:14,2019-07-03 14:11:15,0.612s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-03 14:11:14,2019-07-03 14:11:15,0.236s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 14:11:15,2019-07-03 14:11:15,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Post_Request,,,2019-07-03 14:11:15,2019-07-03 14:11:15,0.616s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Post_Request""))",,,2019-07-03 14:11:15,2019-07-03 14:11:15,0.257s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-03 14:11:15,2019-07-03 14:11:15,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Put_Request,,,2019-07-03 14:11:15,2019-07-03 14:11:16,0.787s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Put_Request""))",,,2019-07-03 14:11:16,2019-07-03 14:11:16,0.242s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 14:11:16,2019-07-03 14:11:16,0.001s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-03 14:11:16,2019-07-03 14:11:17,0.570s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-03 14:11:16,2019-07-03 14:11:17,0.243s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 14:11:17,2019-07-03 14:11:17,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-03 14:11:17,2019-07-03 14:11:17,0.581s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-03 14:11:17,2019-07-03 14:11:17,0.191s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 14:11:17,2019-07-03 14:11:17,0.002s,PASSED
