Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Sdb_Controller_API,,,2019-07-04 13:31:28,2019-07-04 13:31:41,12.720s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_valid_Values,,,2019-07-04 13:31:29,2019-07-04 13:31:35,5.942s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_valid_Values""))",,,2019-07-04 13:31:30,2019-07-04 13:31:34,4.392s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 13:31:34,2019-07-04 13:31:34,0.042s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-07-04 13:31:34,2019-07-04 13:31:34,0.146s,PASSED
"verifyElementPropertyValue(response, ""[0].own"", own)",,,2019-07-04 13:31:34,2019-07-04 13:31:34,0.050s,PASSED
"verifyElementPropertyValue(response, ""[0].sdbId"", sdbId)",,,2019-07-04 13:31:34,2019-07-04 13:31:35,0.041s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-04 13:31:35,2019-07-04 13:31:35,0.046s,PASSED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-07-04 13:31:35,2019-07-04 13:31:35,0.036s,PASSED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-07-04 13:31:35,2019-07-04 13:31:35,0.038s,PASSED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-07-04 13:31:35,2019-07-04 13:31:35,0.044s,PASSED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-07-04 13:31:35,2019-07-04 13:31:35,0.056s,PASSED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-07-04 13:31:35,2019-07-04 13:31:35,0.035s,PASSED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-07-04 13:31:35,2019-07-04 13:31:35,0.059s,PASSED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-07-04 13:31:35,2019-07-04 13:31:35,0.034s,PASSED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-07-04 13:31:35,2019-07-04 13:31:35,0.035s,PASSED
"verifyElementPropertyValue(response, ""[0].status"", status)",,,2019-07-04 13:31:35,2019-07-04 13:31:35,0.033s,PASSED
,,,,,,
