Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-18 12:47:34,2019-07-18 12:47:34,0.050s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_Empty_Values,,,2019-07-18 12:47:34,2019-07-18 12:47:36,1.883s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-18 12:47:35,2019-07-18 12:47:35,0.477s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 12:47:35,2019-07-18 12:47:35,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-18 12:47:35,2019-07-18 12:47:35,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-18 12:47:35,2019-07-18 12:47:35,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-18 12:47:35,2019-07-18 12:47:35,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-18 12:47:35,2019-07-18 12:47:35,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-18 12:47:35,2019-07-18 12:47:35,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-07-18 12:47:35,2019-07-18 12:47:35,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-18 12:47:35,2019-07-18 12:47:35,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-07-18 12:47:35,2019-07-18 12:47:35,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].dgAction"", dgAction)",,,2019-07-18 12:47:35,2019-07-18 12:47:35,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-07-18 12:47:35,2019-07-18 12:47:35,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-07-18 12:47:35,2019-07-18 12:47:35,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-07-18 12:47:35,2019-07-18 12:47:35,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-07-18 12:47:35,2019-07-18 12:47:35,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-07-18 12:47:35,2019-07-18 12:47:35,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-07-18 12:47:35,2019-07-18 12:47:36,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-07-18 12:47:36,2019-07-18 12:47:36,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-18 12:47:36,2019-07-18 12:47:36,0.084s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-07-18 12:47:36,2019-07-18 12:47:36,0.048s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-07-18 12:47:36,2019-07-18 12:47:36,0.056s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-07-18 12:47:36,2019-07-18 12:47:36,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].highUseIndicator"", highUseIndicator)",,,2019-07-18 12:47:36,2019-07-18 12:47:36,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-18 12:47:36,2019-07-18 12:47:36,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-18 12:47:36,2019-07-18 12:47:36,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-18 12:47:36,2019-07-18 12:47:36,0.055s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response__with_Invalid_Values,,,2019-07-18 12:47:36,2019-07-18 12:47:37,1.475s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-18 12:47:36,2019-07-18 12:47:37,0.309s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 12:47:37,2019-07-18 12:47:37,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-18 12:47:37,2019-07-18 12:47:37,0.124s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-18 12:47:37,2019-07-18 12:47:37,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-18 12:47:37,2019-07-18 12:47:37,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-18 12:47:37,2019-07-18 12:47:37,0.059s,FAILED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-18 12:47:37,2019-07-18 12:47:37,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-07-18 12:47:37,2019-07-18 12:47:37,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-18 12:47:37,2019-07-18 12:47:37,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-07-18 12:47:37,2019-07-18 12:47:37,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].dgAction"", dgAction)",,,2019-07-18 12:47:37,2019-07-18 12:47:37,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-07-18 12:47:37,2019-07-18 12:47:37,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-07-18 12:47:37,2019-07-18 12:47:37,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-07-18 12:47:37,2019-07-18 12:47:37,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-07-18 12:47:37,2019-07-18 12:47:37,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-07-18 12:47:37,2019-07-18 12:47:37,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-07-18 12:47:37,2019-07-18 12:47:37,0.014s,FAILED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-07-18 12:47:37,2019-07-18 12:47:37,0.014s,FAILED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-18 12:47:37,2019-07-18 12:47:37,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-07-18 12:47:37,2019-07-18 12:47:37,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-07-18 12:47:37,2019-07-18 12:47:37,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-07-18 12:47:37,2019-07-18 12:47:37,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].highUseIndicator"", highUseIndicator)",,,2019-07-18 12:47:37,2019-07-18 12:47:37,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-18 12:47:37,2019-07-18 12:47:37,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-18 12:47:37,2019-07-18 12:47:37,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-18 12:47:37,2019-07-18 12:47:37,0.021s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-18 12:47:37,2019-07-18 12:47:38,0.730s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-18 12:47:38,2019-07-18 12:47:38,0.472s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 12:47:38,2019-07-18 12:47:38,0.002s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Post_Request,,,2019-07-18 12:47:38,2019-07-18 12:47:39,0.749s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Post_Request""))",,,2019-07-18 12:47:39,2019-07-18 12:47:39,0.400s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-18 12:47:39,2019-07-18 12:47:39,0.001s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Put_Request,,,2019-07-18 12:47:39,2019-07-18 12:47:40,0.737s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Put_Request""))",,,2019-07-18 12:47:39,2019-07-18 12:47:40,0.271s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 12:47:40,2019-07-18 12:47:40,0.001s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-18 12:47:40,2019-07-18 12:47:40,0.750s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-18 12:47:40,2019-07-18 12:47:40,0.442s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 12:47:40,2019-07-18 12:47:40,0.002s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-18 12:47:40,2019-07-18 12:47:41,0.842s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-18 12:47:41,2019-07-18 12:47:41,0.270s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 12:47:41,2019-07-18 12:47:41,0.005s,FAILED
