Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Program_Controller_API,,,2019-06-19 19:32:15,2019-06-19 19:32:29,13.571s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response_with_valid_Values,,,2019-06-19 19:32:15,2019-06-19 19:32:23,7.453s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response_with_valid_Values""))",,,2019-06-19 19:32:16,2019-06-19 19:32:22,6.110s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:32:22,2019-06-19 19:32:22,0.034s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.type"", pgm_type)",,,2019-06-19 19:32:22,2019-06-19 19:32:23,0.102s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.owner"", pgm_owner)",,,2019-06-19 19:32:23,2019-06-19 19:32:23,0.030s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.pgmId"", pgm_pgmId)",,,2019-06-19 19:32:23,2019-06-19 19:32:23,0.039s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.linkName"", pgm_linkName)",,,2019-06-19 19:32:23,2019-06-19 19:32:23,0.032s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.description"", pgm_description)",,,2019-06-19 19:32:23,2019-06-19 19:32:23,0.032s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-06-19 19:32:23,2019-06-19 19:32:23,0.032s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-06-19 19:32:23,2019-06-19 19:32:23,0.036s,PASSED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-06-19 19:32:23,2019-06-19 19:32:23,0.026s,PASSED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-06-19 19:32:23,2019-06-19 19:32:23,0.024s,PASSED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-06-19 19:32:23,2019-06-19 19:32:23,0.021s,PASSED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-06-19 19:32:23,2019-06-19 19:32:23,0.022s,PASSED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-06-19 19:32:23,2019-06-19 19:32:23,0.035s,PASSED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-06-19 19:32:23,2019-06-19 19:32:23,0.027s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response_with_Empty_Values,,,2019-06-19 19:32:23,2019-06-19 19:32:24,0.915s,FAILED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response_with_Empty_Values""))",,,2019-06-19 19:32:23,2019-06-19 19:32:23,0.182s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:32:23,2019-06-19 19:32:23,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.type"", pgm_type)",,,2019-06-19 19:32:23,2019-06-19 19:32:23,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.owner"", pgm_owner)",,,2019-06-19 19:32:23,2019-06-19 19:32:23,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.pgmId"", pgm_pgmId)",,,2019-06-19 19:32:23,2019-06-19 19:32:23,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.linkName"", pgm_linkName)",,,2019-06-19 19:32:23,2019-06-19 19:32:24,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.description"", pgm_description)",,,2019-06-19 19:32:24,2019-06-19 19:32:24,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-06-19 19:32:24,2019-06-19 19:32:24,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-06-19 19:32:24,2019-06-19 19:32:24,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-06-19 19:32:24,2019-06-19 19:32:24,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-06-19 19:32:24,2019-06-19 19:32:24,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-06-19 19:32:24,2019-06-19 19:32:24,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-06-19 19:32:24,2019-06-19 19:32:24,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-06-19 19:32:24,2019-06-19 19:32:24,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-06-19 19:32:24,2019-06-19 19:32:24,0.034s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response__with_Invalid_Values,,,2019-06-19 19:32:24,2019-06-19 19:32:25,1.183s,FAILED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-19 19:32:24,2019-06-19 19:32:24,0.215s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:32:24,2019-06-19 19:32:24,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.type"", pgm_type)",,,2019-06-19 19:32:24,2019-06-19 19:32:24,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.owner"", pgm_owner)",,,2019-06-19 19:32:24,2019-06-19 19:32:25,0.051s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.pgmId"", pgm_pgmId)",,,2019-06-19 19:32:25,2019-06-19 19:32:25,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.linkName"", pgm_linkName)",,,2019-06-19 19:32:25,2019-06-19 19:32:25,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.description"", pgm_description)",,,2019-06-19 19:32:25,2019-06-19 19:32:25,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-06-19 19:32:25,2019-06-19 19:32:25,0.033s,FAILED
