Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Sps_Controller_API,,,2019-07-04 09:47:09,2019-07-04 09:47:21,12.037s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_valid_Values,,,2019-07-04 09:47:10,2019-07-04 09:47:16,5.561s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response_with_valid_Values""))",,,2019-07-04 09:47:11,2019-07-04 09:47:15,3.785s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 09:47:15,2019-07-04 09:47:15,0.036s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.type"", rpt_type)",,,2019-07-04 09:47:15,2019-07-04 09:47:15,0.131s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.owner"", rpt_owner)",,,2019-07-04 09:47:15,2019-07-04 09:47:15,0.043s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.dsId1"", rpt_dsId1)",,,2019-07-04 09:47:15,2019-07-04 09:47:15,0.034s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.comp"", rpt_comp)",,,2019-07-04 09:47:15,2019-07-04 09:47:15,0.034s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.pass"", rpt_pass)",,,2019-07-04 09:47:15,2019-07-04 09:47:15,0.037s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.dsId2"", rpt_dsId2)",,,2019-07-04 09:47:15,2019-07-04 09:47:15,0.056s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.reportId"", rpt_reportId)",,,2019-07-04 09:47:15,2019-07-04 09:47:15,0.053s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.criticalRpt"", rpt_criticalRpt)",,,2019-07-04 09:47:15,2019-07-04 09:47:15,0.085s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.description"", rpt_description)",,,2019-07-04 09:47:15,2019-07-04 09:47:15,0.044s,PASSED
"verifyElementPropertyValue(response, ""[0].bor.type"", bor_type)",,,2019-07-04 09:47:15,2019-07-04 09:47:15,0.039s,PASSED
"verifyElementPropertyValue(response, ""[0].bor.noOfActForBor"", bor_noOfActForBor)",,,2019-07-04 09:47:15,2019-07-04 09:47:15,0.046s,PASSED
"verifyElementPropertyValue(response, ""[0].bor.listOfActForBor"", bor_listOfActForBor)",,,2019-07-04 09:47:15,2019-07-04 09:47:15,0.039s,PASSED
"verifyElementPropertyValue(response, ""[0].pro.type"", pro_type)",,,2019-07-04 09:47:15,2019-07-04 09:47:15,0.049s,PASSED
"verifyElementPropertyValue(response, ""[0].pro.noOfActForPro"", pro_noOfActForPro)",,,2019-07-04 09:47:15,2019-07-04 09:47:15,0.051s,PASSED
"verifyElementPropertyValue(response, ""[0].pro.listOfActForPro"", pro_listOfActForPro)",,,2019-07-04 09:47:15,2019-07-04 09:47:15,0.053s,PASSED
"verifyElementPropertyValue(response, ""[0].eor.type"", eor_type)",,,2019-07-04 09:47:15,2019-07-04 09:47:15,0.042s,PASSED
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-07-04 09:47:15,2019-07-04 09:47:15,0.041s,PASSED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-07-04 09:47:15,2019-07-04 09:47:16,0.033s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_Empty_Values,,,2019-07-04 09:47:16,2019-07-04 09:47:17,1.234s,FAILED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-04 09:47:16,2019-07-04 09:47:16,0.209s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 09:47:16,2019-07-04 09:47:16,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.type"", rpt_type)",,,2019-07-04 09:47:16,2019-07-04 09:47:16,0.056s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.owner"", rpt_owner)",,,2019-07-04 09:47:16,2019-07-04 09:47:16,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId1"", rpt_dsId1)",,,2019-07-04 09:47:16,2019-07-04 09:47:16,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.comp"", rpt_comp)",,,2019-07-04 09:47:16,2019-07-04 09:47:16,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.pass"", rpt_pass)",,,2019-07-04 09:47:16,2019-07-04 09:47:16,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId2"", rpt_dsId2)",,,2019-07-04 09:47:16,2019-07-04 09:47:16,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.reportId"", rpt_reportId)",,,2019-07-04 09:47:16,2019-07-04 09:47:17,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.criticalRpt"", rpt_criticalRpt)",,,2019-07-04 09:47:17,2019-07-04 09:47:17,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.description"", rpt_description)",,,2019-07-04 09:47:17,2019-07-04 09:47:17,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.type"", bor_type)",,,2019-07-04 09:47:17,2019-07-04 09:47:17,0.024s,FAILED
