Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].bor.noOfActForBor"", bor_noOfActForBor)",,,2019-07-16 16:46:17,2019-07-16 16:46:17,0.040s,PASSED
"verifyElementPropertyValue(response, ""[0].bor.listOfActForBor"", bor_listOfActForBor)",,,2019-07-16 16:46:17,2019-07-16 16:46:17,0.033s,PASSED
"verifyElementPropertyValue(response, ""[0].pro.type"", pro_type)",,,2019-07-16 16:46:17,2019-07-16 16:46:17,0.036s,PASSED
"verifyElementPropertyValue(response, ""[0].pro.noOfActForPro"", pro_noOfActForPro)",,,2019-07-16 16:46:17,2019-07-16 16:46:17,0.051s,PASSED
"verifyElementPropertyValue(response, ""[0].pro.listOfActForPro"", pro_listOfActForPro)",,,2019-07-16 16:46:17,2019-07-16 16:46:17,0.049s,PASSED
"verifyElementPropertyValue(response, ""[0].eor.type"", eor_type)",,,2019-07-16 16:46:17,2019-07-16 16:46:17,0.053s,PASSED
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-07-16 16:46:17,2019-07-16 16:46:17,0.036s,PASSED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-07-16 16:46:17,2019-07-16 16:46:17,0.026s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_Empty_Values,,,2019-07-16 16:46:17,2019-07-16 16:46:19,1.266s,FAILED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-16 16:46:18,2019-07-16 16:46:18,0.195s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 16:46:18,2019-07-16 16:46:18,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.type"", rpt_type)",,,2019-07-16 16:46:18,2019-07-16 16:46:18,0.057s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.owner"", rpt_owner)",,,2019-07-16 16:46:18,2019-07-16 16:46:18,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId1"", rpt_dsId1)",,,2019-07-16 16:46:18,2019-07-16 16:46:18,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.comp"", rpt_comp)",,,2019-07-16 16:46:18,2019-07-16 16:46:18,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.pass"", rpt_pass)",,,2019-07-16 16:46:18,2019-07-16 16:46:18,0.044s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId2"", rpt_dsId2)",,,2019-07-16 16:46:18,2019-07-16 16:46:18,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.reportId"", rpt_reportId)",,,2019-07-16 16:46:18,2019-07-16 16:46:18,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.criticalRpt"", rpt_criticalRpt)",,,2019-07-16 16:46:18,2019-07-16 16:46:18,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.description"", rpt_description)",,,2019-07-16 16:46:18,2019-07-16 16:46:18,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.type"", bor_type)",,,2019-07-16 16:46:18,2019-07-16 16:46:18,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.noOfActForBor"", bor_noOfActForBor)",,,2019-07-16 16:46:18,2019-07-16 16:46:18,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.listOfActForBor"", bor_listOfActForBor)",,,2019-07-16 16:46:18,2019-07-16 16:46:18,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.type"", pro_type)",,,2019-07-16 16:46:18,2019-07-16 16:46:18,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.noOfActForPro"", pro_noOfActForPro)",,,2019-07-16 16:46:18,2019-07-16 16:46:18,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.listOfActForPro"", pro_listOfActForPro)",,,2019-07-16 16:46:18,2019-07-16 16:46:18,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.type"", eor_type)",,,2019-07-16 16:46:18,2019-07-16 16:46:18,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-07-16 16:46:18,2019-07-16 16:46:19,0.044s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-07-16 16:46:19,2019-07-16 16:46:19,0.068s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response__with_Invalid_Values,,,2019-07-16 16:46:19,2019-07-16 16:46:20,1.406s,FAILED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-16 16:46:19,2019-07-16 16:46:19,0.285s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 16:46:19,2019-07-16 16:46:19,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.type"", rpt_type)",,,2019-07-16 16:46:19,2019-07-16 16:46:19,0.048s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.owner"", rpt_owner)",,,2019-07-16 16:46:19,2019-07-16 16:46:19,0.070s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId1"", rpt_dsId1)",,,2019-07-16 16:46:19,2019-07-16 16:46:20,0.053s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.comp"", rpt_comp)",,,2019-07-16 16:46:20,2019-07-16 16:46:20,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.pass"", rpt_pass)",,,2019-07-16 16:46:20,2019-07-16 16:46:20,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId2"", rpt_dsId2)",,,2019-07-16 16:46:20,2019-07-16 16:46:20,0.050s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.reportId"", rpt_reportId)",,,2019-07-16 16:46:20,2019-07-16 16:46:20,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.criticalRpt"", rpt_criticalRpt)",,,2019-07-16 16:46:20,2019-07-16 16:46:20,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.description"", rpt_description)",,,2019-07-16 16:46:20,2019-07-16 16:46:20,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.type"", bor_type)",,,2019-07-16 16:46:20,2019-07-16 16:46:20,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.noOfActForBor"", bor_noOfActForBor)",,,2019-07-16 16:46:20,2019-07-16 16:46:20,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.listOfActForBor"", bor_listOfActForBor)",,,2019-07-16 16:46:20,2019-07-16 16:46:20,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.type"", pro_type)",,,2019-07-16 16:46:20,2019-07-16 16:46:20,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.noOfActForPro"", pro_noOfActForPro)",,,2019-07-16 16:46:20,2019-07-16 16:46:20,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.listOfActForPro"", pro_listOfActForPro)",,,2019-07-16 16:46:20,2019-07-16 16:46:20,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.type"", eor_type)",,,2019-07-16 16:46:20,2019-07-16 16:46:20,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-07-16 16:46:20,2019-07-16 16:46:20,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-07-16 16:46:20,2019-07-16 16:46:20,0.039s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-16 16:46:20,2019-07-16 16:46:21,0.454s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-16 16:46:20,2019-07-16 16:46:20,0.148s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 16:46:20,2019-07-16 16:46:21,0.001s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Post_Request,,,2019-07-16 16:46:21,2019-07-16 16:46:21,0.438s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Post_Request""))",,,2019-07-16 16:46:21,2019-07-16 16:46:21,0.166s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-16 16:46:21,2019-07-16 16:46:21,0.003s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Put_Request,,,2019-07-16 16:46:21,2019-07-16 16:46:22,0.607s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Put_Request""))",,,2019-07-16 16:46:21,2019-07-16 16:46:22,0.192s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 16:46:22,2019-07-16 16:46:22,0.001s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-16 16:46:22,2019-07-16 16:46:22,0.444s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-16 16:46:22,2019-07-16 16:46:22,0.181s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 16:46:22,2019-07-16 16:46:22,0.002s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-16 16:46:22,2019-07-16 16:46:22,0.442s,FAILED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-16 16:46:22,2019-07-16 16:46:22,0.171s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 16:46:22,2019-07-16 16:46:22,0.004s,FAILED
