Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Fps_Controller_API,,,2019-07-03 12:09:24,2019-07-03 12:09:38,14.431s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_valid_Values,,,2019-07-03 12:09:25,2019-07-03 12:09:30,5.502s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_valid_Values""))",,,2019-07-03 12:09:26,2019-07-03 12:09:29,3.343s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 12:09:29,2019-07-03 12:09:29,0.154s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-03 12:09:29,2019-07-03 12:09:29,0.146s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-03 12:09:29,2019-07-03 12:09:29,0.048s,PASSED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-03 12:09:29,2019-07-03 12:09:29,0.057s,PASSED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-03 12:09:29,2019-07-03 12:09:29,0.052s,PASSED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-03 12:09:29,2019-07-03 12:09:29,0.037s,PASSED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-07-03 12:09:29,2019-07-03 12:09:29,0.065s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-03 12:09:29,2019-07-03 12:09:29,0.047s,PASSED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-07-03 12:09:29,2019-07-03 12:09:30,0.047s,PASSED
"verifyElementPropertyValue(response, ""[0].xyz"", xyz)",,,2019-07-03 12:09:30,2019-07-03 12:09:30,0.067s,PASSED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-07-03 12:09:30,2019-07-03 12:09:30,0.039s,PASSED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-07-03 12:09:30,2019-07-03 12:09:30,0.036s,PASSED
