Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].parameterN1"", parameterN1)",,,2019-06-18 19:31:48,2019-06-18 19:31:48,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN2"", parameterN2)",,,2019-06-18 19:31:48,2019-06-18 19:31:48,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].c1"", c1)",,,2019-06-18 19:31:48,2019-06-18 19:31:48,0.013s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-18 19:31:48,2019-06-18 19:31:48,0.061s,FAILED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-18 19:31:48,2019-06-18 19:31:49,0.571s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-18 19:31:48,2019-06-18 19:31:48,0.219s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-18 19:31:48,2019-06-18 19:31:49,0.002s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Post_Request,,,2019-06-18 19:31:49,2019-06-18 19:31:49,0.609s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Post_Request""))",,,2019-06-18 19:31:49,2019-06-18 19:31:49,0.201s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-18 19:31:49,2019-06-18 19:31:49,0.002s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Put_Request,,,2019-06-18 19:31:49,2019-06-18 19:31:50,0.571s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Put_Request""))",,,2019-06-18 19:31:50,2019-06-18 19:31:50,0.187s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-18 19:31:50,2019-06-18 19:31:50,0.001s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-18 19:31:50,2019-06-18 19:31:50,0.752s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-18 19:31:50,2019-06-18 19:31:50,0.228s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-18 19:31:50,2019-06-18 19:31:50,0.002s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-18 19:31:50,2019-06-18 19:31:51,0.810s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-18 19:31:51,2019-06-18 19:31:51,0.349s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-18 19:31:51,2019-06-18 19:31:51,0.000s,PASSED
