Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-27 15:52:23,2019-06-27 15:52:23,0.274s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 15:52:23,2019-06-27 15:52:23,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.type"", rpt_type)",,,2019-06-27 15:52:23,2019-06-27 15:52:23,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.owner"", rpt_owner)",,,2019-06-27 15:52:23,2019-06-27 15:52:23,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId1"", rpt_dsId1)",,,2019-06-27 15:52:23,2019-06-27 15:52:23,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.comp"", rpt_comp)",,,2019-06-27 15:52:23,2019-06-27 15:52:23,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.pass"", rpt_pass)",,,2019-06-27 15:52:23,2019-06-27 15:52:23,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId2"", rpt_dsId2)",,,2019-06-27 15:52:23,2019-06-27 15:52:23,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.reportId"", rpt_reportId)",,,2019-06-27 15:52:23,2019-06-27 15:52:24,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.criticalRpt"", rpt_criticalRpt)",,,2019-06-27 15:52:24,2019-06-27 15:52:24,0.052s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.description"", rpt_description)",,,2019-06-27 15:52:24,2019-06-27 15:52:24,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.type"", bor_type)",,,2019-06-27 15:52:24,2019-06-27 15:52:24,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.noOfActForBor"", bor_noOfActForBor)",,,2019-06-27 15:52:24,2019-06-27 15:52:24,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.listOfActForBor"", bor_listOfActForBor)",,,2019-06-27 15:52:24,2019-06-27 15:52:24,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.type"", pro_type)",,,2019-06-27 15:52:24,2019-06-27 15:52:24,0.014s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.noOfActForPro"", pro_noOfActForPro)",,,2019-06-27 15:52:24,2019-06-27 15:52:24,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.listOfActForPro"", pro_listOfActForPro)",,,2019-06-27 15:52:24,2019-06-27 15:52:24,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.type"", eor_type)",,,2019-06-27 15:52:24,2019-06-27 15:52:24,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-06-27 15:52:24,2019-06-27 15:52:24,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-06-27 15:52:24,2019-06-27 15:52:24,0.047s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-27 15:52:24,2019-06-27 15:52:25,0.666s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-27 15:52:24,2019-06-27 15:52:25,0.262s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 15:52:25,2019-06-27 15:52:25,0.000s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Post_Request,,,2019-06-27 15:52:25,2019-06-27 15:52:25,0.506s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Post_Request""))",,,2019-06-27 15:52:25,2019-06-27 15:52:25,0.122s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-27 15:52:25,2019-06-27 15:52:25,0.000s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Put_Request,,,2019-06-27 15:52:25,2019-06-27 15:52:26,0.543s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Put_Request""))",,,2019-06-27 15:52:25,2019-06-27 15:52:26,0.227s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 15:52:26,2019-06-27 15:52:26,0.000s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-27 15:52:26,2019-06-27 15:52:26,0.686s,FAILED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-27 15:52:26,2019-06-27 15:52:26,0.444s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 15:52:26,2019-06-27 15:52:26,0.000s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-27 15:52:26,2019-06-27 15:52:27,0.541s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-27 15:52:27,2019-06-27 15:52:27,0.222s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 15:52:27,2019-06-27 15:52:27,0.013s,PASSED
