Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-07-17 10:50:46,2019-07-17 10:50:46,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-07-17 10:50:46,2019-07-17 10:50:46,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-07-17 10:50:46,2019-07-17 10:50:46,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-07-17 10:50:46,2019-07-17 10:50:46,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-07-17 10:50:46,2019-07-17 10:50:46,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-07-17 10:50:46,2019-07-17 10:50:46,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-07-17 10:50:46,2019-07-17 10:50:46,0.030s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-17 10:50:46,2019-07-17 10:50:47,0.468s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-17 10:50:47,2019-07-17 10:50:47,0.153s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-17 10:50:47,2019-07-17 10:50:47,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Post_Request,,,2019-07-17 10:50:47,2019-07-17 10:50:47,0.494s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Post_Request""))",,,2019-07-17 10:50:47,2019-07-17 10:50:47,0.190s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-17 10:50:47,2019-07-17 10:50:47,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Put_Request,,,2019-07-17 10:50:47,2019-07-17 10:50:48,0.576s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Put_Request""))",,,2019-07-17 10:50:48,2019-07-17 10:50:48,0.207s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-17 10:50:48,2019-07-17 10:50:48,0.001s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-17 10:50:48,2019-07-17 10:50:48,0.510s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-17 10:50:48,2019-07-17 10:50:48,0.198s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-17 10:50:48,2019-07-17 10:50:48,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-17 10:50:48,2019-07-17 10:50:49,0.454s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-17 10:50:49,2019-07-17 10:50:49,0.183s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-17 10:50:49,2019-07-17 10:50:49,0.001s,PASSED
