Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].pgm.description"", pgm_description)",,,2019-07-03 16:45:07,2019-07-03 16:45:07,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-07-03 16:45:07,2019-07-03 16:45:07,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-07-03 16:45:07,2019-07-03 16:45:07,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-07-03 16:45:07,2019-07-03 16:45:07,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-07-03 16:45:07,2019-07-03 16:45:07,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-07-03 16:45:07,2019-07-03 16:45:07,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-07-03 16:45:07,2019-07-03 16:45:07,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-07-03 16:45:07,2019-07-03 16:45:07,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-07-03 16:45:07,2019-07-03 16:45:08,0.038s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-03 16:45:08,2019-07-03 16:45:08,0.619s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-03 16:45:08,2019-07-03 16:45:08,0.232s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 16:45:08,2019-07-03 16:45:08,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Post_Request,,,2019-07-03 16:45:08,2019-07-03 16:45:09,0.590s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Post_Request""))",,,2019-07-03 16:45:09,2019-07-03 16:45:09,0.254s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-03 16:45:09,2019-07-03 16:45:09,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Put_Request,,,2019-07-03 16:45:09,2019-07-03 16:45:10,0.794s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Put_Request""))",,,2019-07-03 16:45:09,2019-07-03 16:45:10,0.288s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 16:45:10,2019-07-03 16:45:10,0.003s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-03 16:45:10,2019-07-03 16:45:10,0.538s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-03 16:45:10,2019-07-03 16:45:10,0.268s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 16:45:10,2019-07-03 16:45:10,0.001s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-03 16:45:10,2019-07-03 16:45:11,0.421s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-03 16:45:10,2019-07-03 16:45:11,0.170s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 16:45:11,2019-07-03 16:45:11,0.001s,PASSED
