Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hdb_Controller,,,2019-06-20 09:59:45,2019-06-20 09:59:59,14.340s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response_with_valid_Values,,,2019-06-20 09:59:45,2019-06-20 09:59:53,7.914s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response_with_valid_Values""))",,,2019-06-20 09:59:46,2019-06-20 09:59:52,5.989s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-20 09:59:52,2019-06-20 09:59:52,0.029s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.type"", hdb_type)",,,2019-06-20 09:59:52,2019-06-20 09:59:53,0.116s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.owner"", hdb_owner)",,,2019-06-20 09:59:53,2019-06-20 09:59:53,0.036s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.databaseId"", hdb_databaseId)",,,2019-06-20 09:59:53,2019-06-20 09:59:53,0.026s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.coGroup"", hdb_coGroup)",,,2019-06-20 09:59:53,2019-06-20 09:59:53,0.021s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.databaseType"", hdb_databaseType)",,,2019-06-20 09:59:53,2019-06-20 09:59:53,0.044s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.description"", hdb_description)",,,2019-06-20 09:59:53,2019-06-20 09:59:53,0.041s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.readOnlyDbid"", hdb_readOnlyDbid)",,,2019-06-20 09:59:53,2019-06-20 09:59:53,0.048s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.relationalActy"", hdb_relationalActy)",,,2019-06-20 09:59:53,2019-06-20 09:59:53,0.034s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.dataPropagation"", hdb_dataPropagation)",,,2019-06-20 09:59:53,2019-06-20 09:59:53,0.030s,PASSED
"verifyElementPropertyValue(response, ""[0].vsm.type"", vsm_type)",,,2019-06-20 09:59:53,2019-06-20 09:59:53,0.029s,PASSED
"verifyElementPropertyValue(response, ""[0].vsm.version"", vsm_version)",,,2019-06-20 09:59:53,2019-06-20 09:59:53,0.024s,PASSED
"verifyElementPropertyValue(response, ""[0].vsm.ddname"", vsm_ddname)",,,2019-06-20 09:59:53,2019-06-20 09:59:53,0.030s,PASSED
"verifyElementPropertyValue(response, ""[0].vsm.datasetFormat"", vsm_datasetFormat)",,,2019-06-20 09:59:53,2019-06-20 09:59:53,0.024s,PASSED
"verifyElementPropertyValue(response, ""[0].vsm.maxRecSize"", vsm_maxRecSize)",,,2019-06-20 09:59:53,2019-06-20 09:59:53,0.026s,PASSED
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-06-20 09:59:53,2019-06-20 09:59:53,0.029s,PASSED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-06-20 09:59:53,2019-06-20 09:59:53,0.027s,PASSED
