Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-27 18:28:07,2019-06-27 18:28:07,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].dgId"", dgId)",,,2019-06-27 18:28:07,2019-06-27 18:28:07,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].cobCopyBook"", cobCopyBook)",,,2019-06-27 18:28:07,2019-06-27 18:28:07,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].macro"", macro)",,,2019-06-27 18:28:07,2019-06-27 18:28:07,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 18:28:07,2019-06-27 18:28:07,0.025s,FAILED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-27 18:28:07,2019-06-27 18:28:08,0.457s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-27 18:28:08,2019-06-27 18:28:08,0.230s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 18:28:08,2019-06-27 18:28:08,0.001s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Post_Request,,,2019-06-27 18:28:08,2019-06-27 18:28:08,0.566s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Post_Request""))",,,2019-06-27 18:28:08,2019-06-27 18:28:08,0.241s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-27 18:28:08,2019-06-27 18:28:08,0.001s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Put_Request,,,2019-06-27 18:28:08,2019-06-27 18:28:09,0.560s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Put_Request""))",,,2019-06-27 18:28:09,2019-06-27 18:28:09,0.215s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 18:28:09,2019-06-27 18:28:09,0.005s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-27 18:28:09,2019-06-27 18:28:09,0.529s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-27 18:28:09,2019-06-27 18:28:09,0.239s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 18:28:09,2019-06-27 18:28:09,0.003s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-27 18:28:09,2019-06-27 18:28:10,0.627s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-27 18:28:10,2019-06-27 18:28:10,0.236s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 18:28:10,2019-06-27 18:28:10,0.003s,PASSED
