Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].dgId"", dgId)",,,2019-06-24 13:39:30,2019-06-24 13:39:30,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].cobCopyBook"", cobCopyBook)",,,2019-06-24 13:39:30,2019-06-24 13:39:30,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].macro"", macro)",,,2019-06-24 13:39:30,2019-06-24 13:39:30,0.010s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-24 13:39:30,2019-06-24 13:39:30,0.032s,FAILED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response__with_Invalid_Values,,,2019-06-24 13:39:30,2019-06-24 13:39:31,0.688s,FAILED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-24 13:39:30,2019-06-24 13:39:31,0.172s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:39:31,2019-06-24 13:39:31,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-24 13:39:31,2019-06-24 13:39:31,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-24 13:39:31,2019-06-24 13:39:31,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].dgId"", dgId)",,,2019-06-24 13:39:31,2019-06-24 13:39:31,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].cobCopyBook"", cobCopyBook)",,,2019-06-24 13:39:31,2019-06-24 13:39:31,0.014s,FAILED
"verifyElementPropertyValue(response, ""[0].macro"", macro)",,,2019-06-24 13:39:31,2019-06-24 13:39:31,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-24 13:39:31,2019-06-24 13:39:31,0.016s,FAILED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-24 13:39:31,2019-06-24 13:39:31,0.370s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-24 13:39:31,2019-06-24 13:39:31,0.154s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-24 13:39:31,2019-06-24 13:39:31,0.000s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Post_Request,,,2019-06-24 13:39:31,2019-06-24 13:39:32,0.497s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Post_Request""))",,,2019-06-24 13:39:31,2019-06-24 13:39:32,0.214s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-24 13:39:32,2019-06-24 13:39:32,0.000s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Put_Request,,,2019-06-24 13:39:32,2019-06-24 13:39:32,0.743s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Put_Request""))",,,2019-06-24 13:39:32,2019-06-24 13:39:32,0.298s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:39:32,2019-06-24 13:39:32,0.015s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-24 13:39:32,2019-06-24 13:39:33,1.024s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-24 13:39:33,2019-06-24 13:39:33,0.463s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:39:33,2019-06-24 13:39:33,0.002s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-24 13:39:33,2019-06-24 13:39:34,0.728s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-24 13:39:34,2019-06-24 13:39:34,0.279s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-24 13:39:34,2019-06-24 13:39:34,0.002s,PASSED
