Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-07-16 17:15:15,2019-07-16 17:15:15,0.029s,PASSED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-07-16 17:15:15,2019-07-16 17:15:15,0.028s,PASSED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-07-16 17:15:15,2019-07-16 17:15:15,0.033s,PASSED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-07-16 17:15:15,2019-07-16 17:15:15,0.022s,PASSED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-07-16 17:15:15,2019-07-16 17:15:15,0.029s,PASSED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-07-16 17:15:15,2019-07-16 17:15:15,0.024s,PASSED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-07-16 17:15:15,2019-07-16 17:15:15,0.026s,PASSED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-07-16 17:15:15,2019-07-16 17:15:15,0.023s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response_with_Empty_Values,,,2019-07-16 17:15:15,2019-07-16 17:15:16,1.567s,FAILED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-16 17:15:15,2019-07-16 17:15:15,0.251s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:15:15,2019-07-16 17:15:15,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.type"", hdb_type)",,,2019-07-16 17:15:15,2019-07-16 17:15:15,0.051s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.owner"", hdb_owner)",,,2019-07-16 17:15:15,2019-07-16 17:15:16,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseId"", hdb_databaseId)",,,2019-07-16 17:15:16,2019-07-16 17:15:16,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.coGroup"", hdb_coGroup)",,,2019-07-16 17:15:16,2019-07-16 17:15:16,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseType"", hdb_databaseType)",,,2019-07-16 17:15:16,2019-07-16 17:15:16,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.description"", hdb_description)",,,2019-07-16 17:15:16,2019-07-16 17:15:16,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.readOnlyDbid"", hdb_readOnlyDbid)",,,2019-07-16 17:15:16,2019-07-16 17:15:16,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.relationalActy"", hdb_relationalActy)",,,2019-07-16 17:15:16,2019-07-16 17:15:16,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.dataPropagation"", hdb_dataPropagation)",,,2019-07-16 17:15:16,2019-07-16 17:15:16,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.type"", vsm_type)",,,2019-07-16 17:15:16,2019-07-16 17:15:16,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.version"", vsm_version)",,,2019-07-16 17:15:16,2019-07-16 17:15:16,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.ddname"", vsm_ddname)",,,2019-07-16 17:15:16,2019-07-16 17:15:16,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.datasetFormat"", vsm_datasetFormat)",,,2019-07-16 17:15:16,2019-07-16 17:15:16,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.maxRecSize"", vsm_maxRecSize)",,,2019-07-16 17:15:16,2019-07-16 17:15:16,0.052s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-07-16 17:15:16,2019-07-16 17:15:16,0.055s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-07-16 17:15:16,2019-07-16 17:15:16,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-07-16 17:15:16,2019-07-16 17:15:16,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-07-16 17:15:16,2019-07-16 17:15:16,0.050s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-07-16 17:15:16,2019-07-16 17:15:16,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-07-16 17:15:16,2019-07-16 17:15:16,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-07-16 17:15:16,2019-07-16 17:15:16,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-07-16 17:15:16,2019-07-16 17:15:16,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-07-16 17:15:16,2019-07-16 17:15:16,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-07-16 17:15:16,2019-07-16 17:15:16,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-07-16 17:15:16,2019-07-16 17:15:16,0.066s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response__with_Invalid_Values,,,2019-07-16 17:15:16,2019-07-16 17:15:18,1.425s,FAILED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-16 17:15:17,2019-07-16 17:15:17,0.221s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:15:17,2019-07-16 17:15:17,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.type"", hdb_type)",,,2019-07-16 17:15:17,2019-07-16 17:15:17,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.owner"", hdb_owner)",,,2019-07-16 17:15:17,2019-07-16 17:15:17,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseId"", hdb_databaseId)",,,2019-07-16 17:15:17,2019-07-16 17:15:17,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.coGroup"", hdb_coGroup)",,,2019-07-16 17:15:17,2019-07-16 17:15:17,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseType"", hdb_databaseType)",,,2019-07-16 17:15:17,2019-07-16 17:15:17,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.description"", hdb_description)",,,2019-07-16 17:15:17,2019-07-16 17:15:17,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.readOnlyDbid"", hdb_readOnlyDbid)",,,2019-07-16 17:15:17,2019-07-16 17:15:17,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.relationalActy"", hdb_relationalActy)",,,2019-07-16 17:15:17,2019-07-16 17:15:17,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.dataPropagation"", hdb_dataPropagation)",,,2019-07-16 17:15:17,2019-07-16 17:15:17,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.type"", vsm_type)",,,2019-07-16 17:15:17,2019-07-16 17:15:17,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.version"", vsm_version)",,,2019-07-16 17:15:17,2019-07-16 17:15:17,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.ddname"", vsm_ddname)",,,2019-07-16 17:15:17,2019-07-16 17:15:17,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.datasetFormat"", vsm_datasetFormat)",,,2019-07-16 17:15:17,2019-07-16 17:15:17,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.maxRecSize"", vsm_maxRecSize)",,,2019-07-16 17:15:17,2019-07-16 17:15:18,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-07-16 17:15:18,2019-07-16 17:15:18,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-07-16 17:15:18,2019-07-16 17:15:18,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-07-16 17:15:18,2019-07-16 17:15:18,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-07-16 17:15:18,2019-07-16 17:15:18,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-07-16 17:15:18,2019-07-16 17:15:18,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-07-16 17:15:18,2019-07-16 17:15:18,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-07-16 17:15:18,2019-07-16 17:15:18,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-07-16 17:15:18,2019-07-16 17:15:18,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-07-16 17:15:18,2019-07-16 17:15:18,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-07-16 17:15:18,2019-07-16 17:15:18,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-07-16 17:15:18,2019-07-16 17:15:18,0.016s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-16 17:15:18,2019-07-16 17:15:18,0.578s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-16 17:15:18,2019-07-16 17:15:18,0.268s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 17:15:18,2019-07-16 17:15:18,0.000s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Post_Request,,,2019-07-16 17:15:18,2019-07-16 17:15:19,0.595s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Post_Request""))",,,2019-07-16 17:15:19,2019-07-16 17:15:19,0.308s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-16 17:15:19,2019-07-16 17:15:19,0.000s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Put_Request,,,2019-07-16 17:15:19,2019-07-16 17:15:20,0.578s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Put_Request""))",,,2019-07-16 17:15:19,2019-07-16 17:15:20,0.259s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:15:20,2019-07-16 17:15:20,0.000s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-16 17:15:20,2019-07-16 17:15:20,0.578s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-16 17:15:20,2019-07-16 17:15:20,0.271s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:15:20,2019-07-16 17:15:20,0.000s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-16 17:15:20,2019-07-16 17:15:21,0.547s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-16 17:15:21,2019-07-16 17:15:21,0.216s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 17:15:21,2019-07-16 17:15:21,0.000s,PASSED
