Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].rpt.criticalRpt"", rpt_criticalRpt)",,,2019-06-24 13:21:46,2019-06-24 13:21:46,0.071s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.description"", rpt_description)",,,2019-06-24 13:21:46,2019-06-24 13:21:46,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.type"", bor_type)",,,2019-06-24 13:21:46,2019-06-24 13:21:46,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.noOfActForBor"", bor_noOfActForBor)",,,2019-06-24 13:21:46,2019-06-24 13:21:46,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.listOfActForBor"", bor_listOfActForBor)",,,2019-06-24 13:21:46,2019-06-24 13:21:46,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.type"", pro_type)",,,2019-06-24 13:21:46,2019-06-24 13:21:46,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.noOfActForPro"", pro_noOfActForPro)",,,2019-06-24 13:21:46,2019-06-24 13:21:46,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.listOfActForPro"", pro_listOfActForPro)",,,2019-06-24 13:21:46,2019-06-24 13:21:46,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.type"", eor_type)",,,2019-06-24 13:21:46,2019-06-24 13:21:46,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-06-24 13:21:46,2019-06-24 13:21:46,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-06-24 13:21:46,2019-06-24 13:21:46,0.027s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response__with_Invalid_Values,,,2019-06-24 13:21:46,2019-06-24 13:21:47,1.251s,FAILED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-24 13:21:46,2019-06-24 13:21:47,0.190s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:21:47,2019-06-24 13:21:47,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.type"", rpt_type)",,,2019-06-24 13:21:47,2019-06-24 13:21:47,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.owner"", rpt_owner)",,,2019-06-24 13:21:47,2019-06-24 13:21:47,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId1"", rpt_dsId1)",,,2019-06-24 13:21:47,2019-06-24 13:21:47,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.comp"", rpt_comp)",,,2019-06-24 13:21:47,2019-06-24 13:21:47,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.pass"", rpt_pass)",,,2019-06-24 13:21:47,2019-06-24 13:21:47,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId2"", rpt_dsId2)",,,2019-06-24 13:21:47,2019-06-24 13:21:47,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.reportId"", rpt_reportId)",,,2019-06-24 13:21:47,2019-06-24 13:21:47,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.criticalRpt"", rpt_criticalRpt)",,,2019-06-24 13:21:47,2019-06-24 13:21:47,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.description"", rpt_description)",,,2019-06-24 13:21:47,2019-06-24 13:21:47,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.type"", bor_type)",,,2019-06-24 13:21:47,2019-06-24 13:21:47,0.058s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.noOfActForBor"", bor_noOfActForBor)",,,2019-06-24 13:21:47,2019-06-24 13:21:47,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.listOfActForBor"", bor_listOfActForBor)",,,2019-06-24 13:21:47,2019-06-24 13:21:47,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.type"", pro_type)",,,2019-06-24 13:21:47,2019-06-24 13:21:47,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.noOfActForPro"", pro_noOfActForPro)",,,2019-06-24 13:21:47,2019-06-24 13:21:47,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.listOfActForPro"", pro_listOfActForPro)",,,2019-06-24 13:21:47,2019-06-24 13:21:47,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.type"", eor_type)",,,2019-06-24 13:21:47,2019-06-24 13:21:47,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-06-24 13:21:47,2019-06-24 13:21:47,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-06-24 13:21:47,2019-06-24 13:21:47,0.025s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-24 13:21:47,2019-06-24 13:21:48,0.676s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-24 13:21:48,2019-06-24 13:21:48,0.290s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-24 13:21:48,2019-06-24 13:21:48,0.002s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Post_Request,,,2019-06-24 13:21:48,2019-06-24 13:21:48,0.493s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Post_Request""))",,,2019-06-24 13:21:48,2019-06-24 13:21:48,0.223s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-24 13:21:48,2019-06-24 13:21:48,0.002s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Put_Request,,,2019-06-24 13:21:49,2019-06-24 13:21:49,0.524s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Put_Request""))",,,2019-06-24 13:21:49,2019-06-24 13:21:49,0.197s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:21:49,2019-06-24 13:21:49,0.001s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-24 13:21:49,2019-06-24 13:21:50,0.558s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-24 13:21:49,2019-06-24 13:21:50,0.281s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:21:50,2019-06-24 13:21:50,0.001s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-24 13:21:50,2019-06-24 13:21:50,0.423s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-24 13:21:50,2019-06-24 13:21:50,0.156s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-24 13:21:50,2019-06-24 13:21:50,0.001s,PASSED
