Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Sdb_Controller_API,,,2019-06-27 15:31:30,2019-06-27 15:31:42,11.474s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_valid_Values,,,2019-06-27 15:31:31,2019-06-27 15:31:36,5.395s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_valid_Values""))",,,2019-06-27 15:31:32,2019-06-27 15:31:35,3.727s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 15:31:35,2019-06-27 15:31:35,0.028s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-27 15:31:35,2019-06-27 15:31:35,0.147s,PASSED
"verifyElementPropertyValue(response, ""[0].own"", own)",,,2019-06-27 15:31:35,2019-06-27 15:31:36,0.075s,PASSED
"verifyElementPropertyValue(response, ""[0].sdbId"", sdbId)",,,2019-06-27 15:31:36,2019-06-27 15:31:36,0.045s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 15:31:36,2019-06-27 15:31:36,0.043s,PASSED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-06-27 15:31:36,2019-06-27 15:31:36,0.066s,PASSED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-06-27 15:31:36,2019-06-27 15:31:36,0.036s,PASSED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-06-27 15:31:36,2019-06-27 15:31:36,0.090s,PASSED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-06-27 15:31:36,2019-06-27 15:31:36,0.047s,PASSED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-06-27 15:31:36,2019-06-27 15:31:36,0.059s,PASSED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-06-27 15:31:36,2019-06-27 15:31:36,0.036s,PASSED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-06-27 15:31:36,2019-06-27 15:31:36,0.048s,PASSED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-06-27 15:31:36,2019-06-27 15:31:36,0.048s,PASSED
"verifyElementPropertyValue(response, ""[0].status"", status)",,,2019-06-27 15:31:36,2019-06-27 15:31:36,0.054s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Empty_Values,,,2019-06-27 15:31:36,2019-06-27 15:31:38,1.521s,FAILED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Empty_Values""))",,,2019-06-27 15:31:37,2019-06-27 15:31:37,0.361s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 15:31:37,2019-06-27 15:31:37,0.001s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-27 15:31:37,2019-06-27 15:31:37,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].own"", own)",,,2019-06-27 15:31:37,2019-06-27 15:31:37,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].sdbId"", sdbId)",,,2019-06-27 15:31:37,2019-06-27 15:31:37,0.076s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 15:31:37,2019-06-27 15:31:37,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-06-27 15:31:37,2019-06-27 15:31:37,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-06-27 15:31:37,2019-06-27 15:31:37,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-06-27 15:31:37,2019-06-27 15:31:37,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-06-27 15:31:37,2019-06-27 15:31:37,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-06-27 15:31:37,2019-06-27 15:31:38,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-06-27 15:31:38,2019-06-27 15:31:38,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-06-27 15:31:38,2019-06-27 15:31:38,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-06-27 15:31:38,2019-06-27 15:31:38,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].status"", status)",,,2019-06-27 15:31:38,2019-06-27 15:31:38,0.054s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response__with_Invalid_Values,,,2019-06-27 15:31:38,2019-06-27 15:31:39,0.949s,FAILED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-27 15:31:38,2019-06-27 15:31:38,0.180s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 15:31:38,2019-06-27 15:31:38,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-27 15:31:38,2019-06-27 15:31:38,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].own"", own)",,,2019-06-27 15:31:38,2019-06-27 15:31:38,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].sdbId"", sdbId)",,,2019-06-27 15:31:38,2019-06-27 15:31:38,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 15:31:38,2019-06-27 15:31:38,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-06-27 15:31:38,2019-06-27 15:31:38,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-06-27 15:31:38,2019-06-27 15:31:38,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-06-27 15:31:38,2019-06-27 15:31:38,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-06-27 15:31:38,2019-06-27 15:31:38,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-06-27 15:31:38,2019-06-27 15:31:38,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-06-27 15:31:38,2019-06-27 15:31:39,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-06-27 15:31:39,2019-06-27 15:31:39,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-06-27 15:31:39,2019-06-27 15:31:39,0.050s,FAILED
"verifyElementPropertyValue(response, ""[0].status"", status)",,,2019-06-27 15:31:39,2019-06-27 15:31:39,0.051s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-27 15:31:39,2019-06-27 15:31:39,0.679s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-27 15:31:39,2019-06-27 15:31:39,0.242s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 15:31:39,2019-06-27 15:31:39,0.000s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Post_Request,,,2019-06-27 15:31:39,2019-06-27 15:31:40,0.531s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Post_Request""))",,,2019-06-27 15:31:40,2019-06-27 15:31:40,0.248s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-27 15:31:40,2019-06-27 15:31:40,0.000s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Put_Request,,,2019-06-27 15:31:40,2019-06-27 15:31:41,0.640s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Put_Request""))",,,2019-06-27 15:31:40,2019-06-27 15:31:41,0.211s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 15:31:41,2019-06-27 15:31:41,0.000s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-27 15:31:41,2019-06-27 15:31:41,0.521s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-27 15:31:41,2019-06-27 15:31:41,0.197s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 15:31:41,2019-06-27 15:31:41,0.000s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-27 15:31:41,2019-06-27 15:31:42,0.568s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-27 15:31:41,2019-06-27 15:31:42,0.231s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 15:31:42,2019-06-27 15:31:42,0.000s,PASSED
