Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Map_Controller_API,,,2019-07-18 09:34:45,2019-07-18 09:34:55,10.269s,FAILED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response_with_valid_Values,,,2019-07-18 09:34:45,2019-07-18 09:34:50,5.181s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response_with_valid_Values""))",,,2019-07-18 09:34:46,2019-07-18 09:34:50,3.443s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 09:34:50,2019-07-18 09:34:50,0.023s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-07-18 09:34:50,2019-07-18 09:34:50,0.089s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-18 09:34:50,2019-07-18 09:34:50,0.026s,PASSED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-18 09:34:50,2019-07-18 09:34:50,0.049s,PASSED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-18 09:34:50,2019-07-18 09:34:50,0.030s,PASSED
"verifyElementPropertyValue(response, ""[0].device"", device)",,,2019-07-18 09:34:50,2019-07-18 09:34:50,0.035s,PASSED
"verifyElementPropertyValue(response, ""[0].compGroup"", compGroup)",,,2019-07-18 09:34:50,2019-07-18 09:34:50,0.035s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-18 09:34:50,2019-07-18 09:34:50,0.042s,PASSED
"verifyElementPropertyValue(response, ""[0].linkname"", linkname)",,,2019-07-18 09:34:50,2019-07-18 09:34:50,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-18 09:34:50,2019-07-18 09:34:50,0.026s,PASSED
"verifyElementPropertyValue(response, ""[0].txn"", txn)",,,2019-07-18 09:34:50,2019-07-18 09:34:50,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].extendedAttribute"", extendedAttribute)",,,2019-07-18 09:34:50,2019-07-18 09:34:50,0.030s,PASSED
"verifyElementPropertyValue(response, ""[0].dynamicTxnCode"", dynamicTxnCode)",,,2019-07-18 09:34:50,2019-07-18 09:34:50,0.038s,PASSED
"verifyElementPropertyValue(response, ""[0].defExtendedAttribute"", defExtendedAttribute)",,,2019-07-18 09:34:50,2019-07-18 09:34:50,0.046s,PASSED
"verifyElementPropertyValue(response, ""[0].txnAttribute"", txnAttribute)",,,2019-07-18 09:34:50,2019-07-18 09:34:50,0.043s,PASSED
"verifyElementPropertyValue(response, ""[0].nonPemMapIndicator"", nonPemMapIndicator)",,,2019-07-18 09:34:50,2019-07-18 09:34:50,0.042s,PASSED
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-07-18 09:34:50,2019-07-18 09:34:50,0.038s,PASSED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-07-18 09:34:50,2019-07-18 09:34:50,0.032s,PASSED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-07-18 09:34:50,2019-07-18 09:34:50,0.028s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response_with_Empty_Values,,,2019-07-18 09:34:50,2019-07-18 09:34:51,1.026s,FAILED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-18 09:34:51,2019-07-18 09:34:51,0.195s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 09:34:51,2019-07-18 09:34:51,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-07-18 09:34:51,2019-07-18 09:34:51,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-18 09:34:51,2019-07-18 09:34:51,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-18 09:34:51,2019-07-18 09:34:51,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-18 09:34:51,2019-07-18 09:34:51,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].device"", device)",,,2019-07-18 09:34:51,2019-07-18 09:34:51,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].compGroup"", compGroup)",,,2019-07-18 09:34:51,2019-07-18 09:34:51,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-18 09:34:51,2019-07-18 09:34:51,0.041s,FAILED
