Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Defination_Group_Controller_API,,,2019-06-18 19:29:17,2019-06-18 19:29:31,13.804s,FAILED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_valid_Values,,,2019-06-18 19:29:18,2019-06-18 19:29:25,6.981s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_valid_Values""))",,,2019-06-18 19:29:19,2019-06-18 19:29:24,5.721s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-18 19:29:24,2019-06-18 19:29:24,0.044s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-18 19:29:24,2019-06-18 19:29:25,0.143s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-18 19:29:25,2019-06-18 19:29:25,0.037s,PASSED
"verifyElementPropertyValue(response, ""[0].dgId"", dgId)",,,2019-06-18 19:29:25,2019-06-18 19:29:25,0.054s,PASSED
"verifyElementPropertyValue(response, ""[0].cobCopyBook"", cobCopyBook)",,,2019-06-18 19:29:25,2019-06-18 19:29:25,0.040s,PASSED
"verifyElementPropertyValue(response, ""[0].macro"", macro)",,,2019-06-18 19:29:25,2019-06-18 19:29:25,0.034s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-18 19:29:25,2019-06-18 19:29:25,0.051s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Empty_Values,,,2019-06-18 19:29:25,2019-06-18 19:29:26,1.193s,FAILED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Empty_Values""))",,,2019-06-18 19:29:25,2019-06-18 19:29:26,0.305s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-18 19:29:26,2019-06-18 19:29:26,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-18 19:29:26,2019-06-18 19:29:26,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-18 19:29:26,2019-06-18 19:29:26,0.056s,FAILED
"verifyElementPropertyValue(response, ""[0].dgId"", dgId)",,,2019-06-18 19:29:26,2019-06-18 19:29:26,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].cobCopyBook"", cobCopyBook)",,,2019-06-18 19:29:26,2019-06-18 19:29:26,0.050s,FAILED
"verifyElementPropertyValue(response, ""[0].macro"", macro)",,,2019-06-18 19:29:26,2019-06-18 19:29:26,0.054s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-18 19:29:26,2019-06-18 19:29:26,0.065s,FAILED
,,,,,,
