Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Ccp_Controller_API,,,2019-06-27 17:52:38,2019-06-27 17:52:47,9.509s,FAILED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Verify_Response_with_valid_Values,,,2019-06-27 17:52:38,2019-06-27 17:52:43,4.351s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Verify_Response_with_valid_Values""))",,,2019-06-27 17:52:39,2019-06-27 17:52:42,3.284s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:52:42,2019-06-27 17:52:42,0.027s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-27 17:52:42,2019-06-27 17:52:43,0.103s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-27 17:52:43,2019-06-27 17:52:43,0.029s,PASSED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-06-27 17:52:43,2019-06-27 17:52:43,0.029s,PASSED
"verifyElementPropertyValue(response, ""[0].ccpid"", ccpid)",,,2019-06-27 17:52:43,2019-06-27 17:52:43,0.034s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 17:52:43,2019-06-27 17:52:43,0.030s,PASSED
"verifyElementPropertyValue(response, ""[0].messageCategory"", messageCategory)",,,2019-06-27 17:52:43,2019-06-27 17:52:43,0.026s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Empty_Values,,,2019-06-27 17:52:43,2019-06-27 17:52:43,0.627s,FAILED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Empty_Values""))",,,2019-06-27 17:52:43,2019-06-27 17:52:43,0.139s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:52:43,2019-06-27 17:52:43,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-27 17:52:43,2019-06-27 17:52:43,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-27 17:52:43,2019-06-27 17:52:43,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-06-27 17:52:43,2019-06-27 17:52:43,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].ccpid"", ccpid)",,,2019-06-27 17:52:43,2019-06-27 17:52:43,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 17:52:43,2019-06-27 17:52:43,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].messageCategory"", messageCategory)",,,2019-06-27 17:52:43,2019-06-27 17:52:43,0.025s,FAILED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Verify_Response__with_Invalid_Values,,,2019-06-27 17:52:43,2019-06-27 17:52:44,0.502s,FAILED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-27 17:52:44,2019-06-27 17:52:44,0.130s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:52:44,2019-06-27 17:52:44,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-27 17:52:44,2019-06-27 17:52:44,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-27 17:52:44,2019-06-27 17:52:44,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-06-27 17:52:44,2019-06-27 17:52:44,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].ccpid"", ccpid)",,,2019-06-27 17:52:44,2019-06-27 17:52:44,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 17:52:44,2019-06-27 17:52:44,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].messageCategory"", messageCategory)",,,2019-06-27 17:52:44,2019-06-27 17:52:44,0.021s,FAILED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-27 17:52:44,2019-06-27 17:52:44,0.333s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-27 17:52:44,2019-06-27 17:52:44,0.122s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 17:52:44,2019-06-27 17:52:44,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Post_Request,,,2019-06-27 17:52:44,2019-06-27 17:52:45,0.379s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Post_Request""))",,,2019-06-27 17:52:44,2019-06-27 17:52:45,0.137s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-27 17:52:45,2019-06-27 17:52:45,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Put_Request,,,2019-06-27 17:52:45,2019-06-27 17:52:46,1.778s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Put_Request""))",,,2019-06-27 17:52:45,2019-06-27 17:52:46,1.543s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:52:46,2019-06-27 17:52:46,0.001s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-27 17:52:46,2019-06-27 17:52:47,0.446s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-27 17:52:47,2019-06-27 17:52:47,0.191s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:52:47,2019-06-27 17:52:47,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-27 17:52:47,2019-06-27 17:52:47,0.428s,FAILED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-27 17:52:47,2019-06-27 17:52:47,0.163s,PASSED
