Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Fps_Controller_API,,,2019-07-03 16:43:57,2019-07-03 16:44:08,11.760s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_valid_Values,,,2019-07-03 16:43:57,2019-07-03 16:44:03,5.802s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_valid_Values""))",,,2019-07-03 16:43:58,2019-07-03 16:44:02,3.540s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 16:44:02,2019-07-03 16:44:02,0.020s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-03 16:44:02,2019-07-03 16:44:02,0.100s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-03 16:44:02,2019-07-03 16:44:02,0.041s,PASSED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-03 16:44:02,2019-07-03 16:44:02,0.054s,PASSED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-03 16:44:02,2019-07-03 16:44:02,0.020s,PASSED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-03 16:44:02,2019-07-03 16:44:02,0.029s,PASSED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-07-03 16:44:02,2019-07-03 16:44:02,0.065s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-03 16:44:02,2019-07-03 16:44:02,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-07-03 16:44:02,2019-07-03 16:44:02,0.058s,PASSED
"verifyElementPropertyValue(response, ""[0].xyz"", xyz)",,,2019-07-03 16:44:02,2019-07-03 16:44:03,0.047s,PASSED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-07-03 16:44:03,2019-07-03 16:44:03,0.035s,PASSED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-07-03 16:44:03,2019-07-03 16:44:03,0.035s,PASSED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-07-03 16:44:03,2019-07-03 16:44:03,0.029s,PASSED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-07-03 16:44:03,2019-07-03 16:44:03,0.041s,PASSED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-07-03 16:44:03,2019-07-03 16:44:03,0.042s,PASSED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-07-03 16:44:03,2019-07-03 16:44:03,0.035s,PASSED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-07-03 16:44:03,2019-07-03 16:44:03,0.028s,PASSED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-03 16:44:03,2019-07-03 16:44:03,0.039s,PASSED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-07-03 16:44:03,2019-07-03 16:44:03,0.062s,PASSED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-07-03 16:44:03,2019-07-03 16:44:03,0.044s,PASSED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-07-03 16:44:03,2019-07-03 16:44:03,0.045s,PASSED
"verifyElementPropertyValue(response, ""[0].pqr"", pqr)",,,2019-07-03 16:44:03,2019-07-03 16:44:03,0.024s,PASSED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-03 16:44:03,2019-07-03 16:44:03,0.047s,PASSED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-03 16:44:03,2019-07-03 16:44:03,0.038s,PASSED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-03 16:44:03,2019-07-03 16:44:03,0.047s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_Empty_Values,,,2019-07-03 16:44:03,2019-07-03 16:44:05,1.541s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-03 16:44:04,2019-07-03 16:44:04,0.266s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 16:44:04,2019-07-03 16:44:04,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-03 16:44:04,2019-07-03 16:44:04,0.053s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-03 16:44:04,2019-07-03 16:44:04,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-03 16:44:04,2019-07-03 16:44:04,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-03 16:44:04,2019-07-03 16:44:04,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-03 16:44:04,2019-07-03 16:44:04,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-07-03 16:44:04,2019-07-03 16:44:04,0.008s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-03 16:44:04,2019-07-03 16:44:04,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-07-03 16:44:04,2019-07-03 16:44:04,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].xyz"", xyz)",,,2019-07-03 16:44:04,2019-07-03 16:44:04,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-07-03 16:44:04,2019-07-03 16:44:04,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-07-03 16:44:04,2019-07-03 16:44:04,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-07-03 16:44:04,2019-07-03 16:44:04,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-07-03 16:44:04,2019-07-03 16:44:04,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-07-03 16:44:04,2019-07-03 16:44:04,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-07-03 16:44:04,2019-07-03 16:44:04,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-07-03 16:44:04,2019-07-03 16:44:04,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-03 16:44:04,2019-07-03 16:44:04,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-07-03 16:44:04,2019-07-03 16:44:04,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-07-03 16:44:04,2019-07-03 16:44:04,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-07-03 16:44:04,2019-07-03 16:44:05,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].pqr"", pqr)",,,2019-07-03 16:44:05,2019-07-03 16:44:05,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-03 16:44:05,2019-07-03 16:44:05,0.048s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-03 16:44:05,2019-07-03 16:44:05,0.044s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-03 16:44:05,2019-07-03 16:44:05,0.037s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response__with_Invalid_Values,,,2019-07-03 16:44:05,2019-07-03 16:44:06,1.270s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-03 16:44:05,2019-07-03 16:44:05,0.147s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 16:44:05,2019-07-03 16:44:05,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-03 16:44:05,2019-07-03 16:44:05,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-03 16:44:05,2019-07-03 16:44:05,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-03 16:44:05,2019-07-03 16:44:05,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-03 16:44:05,2019-07-03 16:44:05,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-03 16:44:05,2019-07-03 16:44:05,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-07-03 16:44:05,2019-07-03 16:44:05,0.063s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-03 16:44:05,2019-07-03 16:44:05,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-07-03 16:44:05,2019-07-03 16:44:05,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].xyz"", xyz)",,,2019-07-03 16:44:05,2019-07-03 16:44:06,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-07-03 16:44:06,2019-07-03 16:44:06,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-07-03 16:44:06,2019-07-03 16:44:06,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-07-03 16:44:06,2019-07-03 16:44:06,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-07-03 16:44:06,2019-07-03 16:44:06,0.036s,FAILED
