Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-27 17:37:41,2019-06-27 17:37:41,0.236s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 17:37:41,2019-06-27 17:37:41,0.002s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Post_Request,,,2019-06-27 17:37:41,2019-06-27 17:37:41,0.641s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Post_Request""))",,,2019-06-27 17:37:41,2019-06-27 17:37:41,0.199s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-27 17:37:41,2019-06-27 17:37:41,0.001s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Put_Request,,,2019-06-27 17:37:41,2019-06-27 17:37:42,0.620s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Put_Request""))",,,2019-06-27 17:37:42,2019-06-27 17:37:42,0.288s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:37:42,2019-06-27 17:37:42,0.002s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-27 17:37:42,2019-06-27 17:37:43,1.004s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-27 17:37:43,2019-06-27 17:37:43,0.317s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:37:43,2019-06-27 17:37:43,0.001s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-27 17:37:43,2019-06-27 17:37:44,0.582s,FAILED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-27 17:37:43,2019-06-27 17:37:44,0.207s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 17:37:44,2019-06-27 17:37:44,0.004s,FAILED
