Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Fps_Controller_API,,,2019-07-19 11:31:34,2019-07-19 11:31:52,17.509s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_valid_Values,,,2019-07-19 11:31:35,2019-07-19 11:31:43,8.271s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_valid_Values""))",,,2019-07-19 11:31:37,2019-07-19 11:31:42,4.978s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:31:42,2019-07-19 11:31:42,0.042s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-19 11:31:42,2019-07-19 11:31:42,0.113s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 11:31:42,2019-07-19 11:31:42,0.050s,PASSED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-19 11:31:42,2019-07-19 11:31:42,0.061s,PASSED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-19 11:31:42,2019-07-19 11:31:42,0.063s,PASSED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-19 11:31:42,2019-07-19 11:31:42,0.069s,PASSED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-07-19 11:31:42,2019-07-19 11:31:42,0.066s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 11:31:42,2019-07-19 11:31:42,0.064s,PASSED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-07-19 11:31:42,2019-07-19 11:31:42,0.061s,PASSED
"verifyElementPropertyValue(response, ""[0].dgAction"", dgAction)",,,2019-07-19 11:31:42,2019-07-19 11:31:42,0.043s,PASSED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-07-19 11:31:42,2019-07-19 11:31:43,0.044s,PASSED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-07-19 11:31:43,2019-07-19 11:31:43,0.041s,PASSED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-07-19 11:31:43,2019-07-19 11:31:43,0.039s,PASSED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-07-19 11:31:43,2019-07-19 11:31:43,0.029s,PASSED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-07-19 11:31:43,2019-07-19 11:31:43,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-07-19 11:31:43,2019-07-19 11:31:43,0.036s,PASSED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-07-19 11:31:43,2019-07-19 11:31:43,0.029s,PASSED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-19 11:31:43,2019-07-19 11:31:43,0.060s,PASSED
