Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:41:15,2019-07-16 17:41:15,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.type"", pgm_type)",,,2019-07-16 17:41:15,2019-07-16 17:41:15,0.063s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.owner"", pgm_owner)",,,2019-07-16 17:41:15,2019-07-16 17:41:15,0.064s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.pgmId"", pgm_pgmId)",,,2019-07-16 17:41:15,2019-07-16 17:41:15,0.060s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.linkName"", pgm_linkName)",,,2019-07-16 17:41:15,2019-07-16 17:41:15,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.description"", pgm_description)",,,2019-07-16 17:41:15,2019-07-16 17:41:15,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-07-16 17:41:15,2019-07-16 17:41:15,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-07-16 17:41:15,2019-07-16 17:41:15,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-07-16 17:41:15,2019-07-16 17:41:15,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-07-16 17:41:15,2019-07-16 17:41:15,0.053s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-07-16 17:41:15,2019-07-16 17:41:15,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-07-16 17:41:15,2019-07-16 17:41:15,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-07-16 17:41:15,2019-07-16 17:41:15,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-07-16 17:41:15,2019-07-16 17:41:15,0.054s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response__with_Invalid_Values,,,2019-07-16 17:41:15,2019-07-16 17:41:17,1.153s,FAILED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-16 17:41:16,2019-07-16 17:41:16,0.232s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:41:16,2019-07-16 17:41:16,0.016s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.type"", pgm_type)",,,2019-07-16 17:41:16,2019-07-16 17:41:16,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.owner"", pgm_owner)",,,2019-07-16 17:41:16,2019-07-16 17:41:16,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.pgmId"", pgm_pgmId)",,,2019-07-16 17:41:16,2019-07-16 17:41:16,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.linkName"", pgm_linkName)",,,2019-07-16 17:41:16,2019-07-16 17:41:16,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.description"", pgm_description)",,,2019-07-16 17:41:16,2019-07-16 17:41:16,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-07-16 17:41:16,2019-07-16 17:41:16,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-07-16 17:41:16,2019-07-16 17:41:16,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-07-16 17:41:16,2019-07-16 17:41:16,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-07-16 17:41:16,2019-07-16 17:41:16,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-07-16 17:41:16,2019-07-16 17:41:16,0.051s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-07-16 17:41:16,2019-07-16 17:41:16,0.052s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-07-16 17:41:16,2019-07-16 17:41:16,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-07-16 17:41:16,2019-07-16 17:41:17,0.059s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-16 17:41:17,2019-07-16 17:41:17,0.731s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-16 17:41:17,2019-07-16 17:41:17,0.259s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 17:41:17,2019-07-16 17:41:17,0.000s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Post_Request,,,2019-07-16 17:41:17,2019-07-16 17:41:18,0.612s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Post_Request""))",,,2019-07-16 17:41:18,2019-07-16 17:41:18,0.283s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-16 17:41:18,2019-07-16 17:41:18,0.000s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Put_Request,,,2019-07-16 17:41:18,2019-07-16 17:41:19,0.740s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Put_Request""))",,,2019-07-16 17:41:18,2019-07-16 17:41:19,0.252s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:41:19,2019-07-16 17:41:19,0.000s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-16 17:41:19,2019-07-16 17:41:20,0.934s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-16 17:41:19,2019-07-16 17:41:20,0.518s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:41:20,2019-07-16 17:41:20,0.000s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-16 17:41:20,2019-07-16 17:41:20,0.734s,FAILED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-16 17:41:20,2019-07-16 17:41:20,0.256s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 17:41:20,2019-07-16 17:41:20,0.015s,FAILED
