Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].funcAvailable"", funcAvailable)",,,2019-07-19 11:13:30,2019-07-19 11:13:30,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].interfaceAct"", interfaceAct)",,,2019-07-19 11:13:30,2019-07-19 11:13:30,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].compNo"", compNo)",,,2019-07-19 11:13:30,2019-07-19 11:13:30,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN1"", parameterN1)",,,2019-07-19 11:13:30,2019-07-19 11:13:30,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN2"", parameterN2)",,,2019-07-19 11:13:30,2019-07-19 11:13:30,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].c1"", c1)",,,2019-07-19 11:13:30,2019-07-19 11:13:30,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 11:13:30,2019-07-19 11:13:30,0.056s,FAILED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response__with_Invalid_Values,,,2019-07-19 11:13:30,2019-07-19 11:13:31,0.957s,FAILED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-19 11:13:30,2019-07-19 11:13:31,0.174s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:13:31,2019-07-19 11:13:31,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-19 11:13:31,2019-07-19 11:13:31,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 11:13:31,2019-07-19 11:13:31,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-19 11:13:31,2019-07-19 11:13:31,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].destination"", destination)",,,2019-07-19 11:13:31,2019-07-19 11:13:31,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].version"", version)",,,2019-07-19 11:13:31,2019-07-19 11:13:31,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].funcAvailable"", funcAvailable)",,,2019-07-19 11:13:31,2019-07-19 11:13:31,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].interfaceAct"", interfaceAct)",,,2019-07-19 11:13:31,2019-07-19 11:13:31,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].compNo"", compNo)",,,2019-07-19 11:13:31,2019-07-19 11:13:31,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN1"", parameterN1)",,,2019-07-19 11:13:31,2019-07-19 11:13:31,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN2"", parameterN2)",,,2019-07-19 11:13:31,2019-07-19 11:13:31,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].c1"", c1)",,,2019-07-19 11:13:31,2019-07-19 11:13:31,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 11:13:31,2019-07-19 11:13:31,0.047s,FAILED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-19 11:13:31,2019-07-19 11:13:32,0.964s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-19 11:13:32,2019-07-19 11:13:32,0.382s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 11:13:32,2019-07-19 11:13:32,0.001s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Post_Request,,,2019-07-19 11:13:32,2019-07-19 11:13:33,0.932s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Post_Request""))",,,2019-07-19 11:13:32,2019-07-19 11:13:33,0.594s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-19 11:13:33,2019-07-19 11:13:33,0.002s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Put_Request,,,2019-07-19 11:13:33,2019-07-19 11:13:34,0.708s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Put_Request""))",,,2019-07-19 11:13:33,2019-07-19 11:13:34,0.202s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:13:34,2019-07-19 11:13:34,0.002s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-19 11:13:34,2019-07-19 11:13:35,0.889s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-19 11:13:34,2019-07-19 11:13:35,0.459s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:13:35,2019-07-19 11:13:35,0.002s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-19 11:13:35,2019-07-19 11:13:35,0.531s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-19 11:13:35,2019-07-19 11:13:35,0.185s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 11:13:35,2019-07-19 11:13:35,0.001s,PASSED
