Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Fps_Controller_API,,,2019-06-28 18:52:57,2019-06-28 18:53:07,9.980s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_valid_Values,,,2019-06-28 18:52:57,2019-06-28 18:53:03,5.608s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_valid_Values""))",,,2019-06-28 18:52:59,2019-06-28 18:53:02,3.298s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-28 18:53:02,2019-06-28 18:53:02,0.032s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-28 18:53:02,2019-06-28 18:53:02,0.108s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-28 18:53:02,2019-06-28 18:53:02,0.038s,PASSED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-06-28 18:53:02,2019-06-28 18:53:02,0.033s,PASSED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-06-28 18:53:02,2019-06-28 18:53:02,0.029s,PASSED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-06-28 18:53:02,2019-06-28 18:53:02,0.034s,PASSED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-06-28 18:53:02,2019-06-28 18:53:02,0.041s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-28 18:53:02,2019-06-28 18:53:02,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-06-28 18:53:02,2019-06-28 18:53:03,0.035s,PASSED
"verifyElementPropertyValue(response, ""[0].xyz"", xyz)",,,2019-06-28 18:53:03,2019-06-28 18:53:03,0.071s,PASSED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-06-28 18:53:03,2019-06-28 18:53:03,0.066s,PASSED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-06-28 18:53:03,2019-06-28 18:53:03,0.035s,PASSED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-06-28 18:53:03,2019-06-28 18:53:03,0.038s,PASSED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-06-28 18:53:03,2019-06-28 18:53:03,0.038s,PASSED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-06-28 18:53:03,2019-06-28 18:53:03,0.033s,PASSED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-06-28 18:53:03,2019-06-28 18:53:03,0.032s,PASSED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-06-28 18:53:03,2019-06-28 18:53:03,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-06-28 18:53:03,2019-06-28 18:53:03,0.036s,PASSED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-06-28 18:53:03,2019-06-28 18:53:03,0.030s,PASSED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-06-28 18:53:03,2019-06-28 18:53:03,0.033s,PASSED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-06-28 18:53:03,2019-06-28 18:53:03,0.029s,PASSED
"verifyElementPropertyValue(response, ""[0].pqr"", pqr)",,,2019-06-28 18:53:03,2019-06-28 18:53:03,0.023s,PASSED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-06-28 18:53:03,2019-06-28 18:53:03,0.025s,PASSED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-06-28 18:53:03,2019-06-28 18:53:03,0.026s,PASSED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-06-28 18:53:03,2019-06-28 18:53:03,0.024s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_Empty_Values,,,2019-06-28 18:53:03,2019-06-28 18:53:04,1.019s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Empty_Values""))",,,2019-06-28 18:53:03,2019-06-28 18:53:04,0.174s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-28 18:53:04,2019-06-28 18:53:04,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-28 18:53:04,2019-06-28 18:53:04,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-28 18:53:04,2019-06-28 18:53:04,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-06-28 18:53:04,2019-06-28 18:53:04,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-06-28 18:53:04,2019-06-28 18:53:04,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-06-28 18:53:04,2019-06-28 18:53:04,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-06-28 18:53:04,2019-06-28 18:53:04,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-28 18:53:04,2019-06-28 18:53:04,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-06-28 18:53:04,2019-06-28 18:53:04,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].xyz"", xyz)",,,2019-06-28 18:53:04,2019-06-28 18:53:04,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-06-28 18:53:04,2019-06-28 18:53:04,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-06-28 18:53:04,2019-06-28 18:53:04,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-06-28 18:53:04,2019-06-28 18:53:04,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-06-28 18:53:04,2019-06-28 18:53:04,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-06-28 18:53:04,2019-06-28 18:53:04,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-06-28 18:53:04,2019-06-28 18:53:04,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-06-28 18:53:04,2019-06-28 18:53:04,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-06-28 18:53:04,2019-06-28 18:53:04,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-06-28 18:53:04,2019-06-28 18:53:04,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-06-28 18:53:04,2019-06-28 18:53:04,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-06-28 18:53:04,2019-06-28 18:53:04,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].pqr"", pqr)",,,2019-06-28 18:53:04,2019-06-28 18:53:04,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-06-28 18:53:04,2019-06-28 18:53:04,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-06-28 18:53:04,2019-06-28 18:53:04,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-06-28 18:53:04,2019-06-28 18:53:04,0.036s,FAILED
,,,,,,
