Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-04 09:44:41,2019-07-04 09:44:41,0.057s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-07-04 09:44:41,2019-07-04 09:44:41,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-07-04 09:44:41,2019-07-04 09:44:41,0.056s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response__with_Invalid_Values,,,2019-07-04 09:44:41,2019-07-04 09:44:43,1.455s,FAILED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-04 09:44:42,2019-07-04 09:44:42,0.252s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 09:44:42,2019-07-04 09:44:42,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-04 09:44:42,2019-07-04 09:44:42,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].activityId"", activityId)",,,2019-07-04 09:44:42,2019-07-04 09:44:42,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].activityType"", activityType)",,,2019-07-04 09:44:42,2019-07-04 09:44:42,0.044s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-04 09:44:42,2019-07-04 09:44:42,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].disposition"", disposition)",,,2019-07-04 09:44:42,2019-07-04 09:44:42,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].databaseName"", databaseName)",,,2019-07-04 09:44:42,2019-07-04 09:44:42,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].dataBaseAction"", dataBaseAction)",,,2019-07-04 09:44:42,2019-07-04 09:44:42,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-04 09:44:42,2019-07-04 09:44:42,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].programID"", programID)",,,2019-07-04 09:44:42,2019-07-04 09:44:42,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].programName"", programName)",,,2019-07-04 09:44:42,2019-07-04 09:44:42,0.066s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-04 09:44:42,2019-07-04 09:44:42,0.158s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-07-04 09:44:42,2019-07-04 09:44:43,0.066s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-07-04 09:44:43,2019-07-04 09:44:43,0.050s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-04 09:44:43,2019-07-04 09:44:44,1.108s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-04 09:44:43,2019-07-04 09:44:44,0.448s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-04 09:44:44,2019-07-04 09:44:44,0.001s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Post_Request,,,2019-07-04 09:44:44,2019-07-04 09:44:45,1.454s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Post_Request""))",,,2019-07-04 09:44:44,2019-07-04 09:44:45,0.869s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-04 09:44:45,2019-07-04 09:44:45,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Put_Request,,,2019-07-04 09:44:45,2019-07-04 09:44:46,0.991s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Put_Request""))",,,2019-07-04 09:44:46,2019-07-04 09:44:46,0.244s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 09:44:46,2019-07-04 09:44:46,0.003s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-04 09:44:46,2019-07-04 09:44:47,0.788s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-04 09:44:47,2019-07-04 09:44:47,0.374s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 09:44:47,2019-07-04 09:44:47,0.003s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-04 09:44:47,2019-07-04 09:44:48,0.544s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-04 09:44:47,2019-07-04 09:44:48,0.169s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-04 09:44:48,2019-07-04 09:44:48,0.000s,PASSED
