Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:21:01,2019-06-24 13:21:01,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.type"", pgm_type)",,,2019-06-24 13:21:01,2019-06-24 13:21:01,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.owner"", pgm_owner)",,,2019-06-24 13:21:01,2019-06-24 13:21:01,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.pgmId"", pgm_pgmId)",,,2019-06-24 13:21:01,2019-06-24 13:21:01,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.linkName"", pgm_linkName)",,,2019-06-24 13:21:01,2019-06-24 13:21:01,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.description"", pgm_description)",,,2019-06-24 13:21:01,2019-06-24 13:21:01,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-06-24 13:21:01,2019-06-24 13:21:01,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-06-24 13:21:01,2019-06-24 13:21:01,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-06-24 13:21:01,2019-06-24 13:21:01,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-06-24 13:21:01,2019-06-24 13:21:01,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-06-24 13:21:01,2019-06-24 13:21:01,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-06-24 13:21:01,2019-06-24 13:21:01,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-06-24 13:21:01,2019-06-24 13:21:01,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-06-24 13:21:01,2019-06-24 13:21:01,0.045s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response__with_Invalid_Values,,,2019-06-24 13:21:01,2019-06-24 13:21:03,1.278s,FAILED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-24 13:21:02,2019-06-24 13:21:02,0.203s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:21:02,2019-06-24 13:21:02,0.004s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.type"", pgm_type)",,,2019-06-24 13:21:02,2019-06-24 13:21:02,0.064s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.owner"", pgm_owner)",,,2019-06-24 13:21:02,2019-06-24 13:21:02,0.074s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.pgmId"", pgm_pgmId)",,,2019-06-24 13:21:02,2019-06-24 13:21:02,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.linkName"", pgm_linkName)",,,2019-06-24 13:21:02,2019-06-24 13:21:02,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.description"", pgm_description)",,,2019-06-24 13:21:02,2019-06-24 13:21:02,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-06-24 13:21:02,2019-06-24 13:21:02,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-06-24 13:21:02,2019-06-24 13:21:02,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-06-24 13:21:02,2019-06-24 13:21:02,0.065s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-06-24 13:21:02,2019-06-24 13:21:02,0.065s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-06-24 13:21:02,2019-06-24 13:21:02,0.196s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-06-24 13:21:02,2019-06-24 13:21:02,0.054s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-06-24 13:21:02,2019-06-24 13:21:02,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-06-24 13:21:02,2019-06-24 13:21:03,0.035s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-24 13:21:03,2019-06-24 13:21:03,0.478s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-24 13:21:03,2019-06-24 13:21:03,0.206s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-24 13:21:03,2019-06-24 13:21:03,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Post_Request,,,2019-06-24 13:21:03,2019-06-24 13:21:04,0.543s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Post_Request""))",,,2019-06-24 13:21:03,2019-06-24 13:21:04,0.308s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-24 13:21:04,2019-06-24 13:21:04,0.001s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Put_Request,,,2019-06-24 13:21:04,2019-06-24 13:21:04,0.493s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Put_Request""))",,,2019-06-24 13:21:04,2019-06-24 13:21:04,0.186s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:21:04,2019-06-24 13:21:04,0.001s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-24 13:21:04,2019-06-24 13:21:04,0.398s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-24 13:21:04,2019-06-24 13:21:04,0.159s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:21:04,2019-06-24 13:21:04,0.001s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-24 13:21:04,2019-06-24 13:21:05,0.410s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-24 13:21:05,2019-06-24 13:21:05,0.147s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-24 13:21:05,2019-06-24 13:21:05,0.001s,PASSED
