Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].messageCategory"", messageCategory)",,,2019-07-17 10:49:11,2019-07-17 10:49:11,0.026s,FAILED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-17 10:49:11,2019-07-17 10:49:11,0.444s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-17 10:49:11,2019-07-17 10:49:11,0.188s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-17 10:49:11,2019-07-17 10:49:11,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Post_Request,,,2019-07-17 10:49:11,2019-07-17 10:49:12,0.560s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Post_Request""))",,,2019-07-17 10:49:12,2019-07-17 10:49:12,0.248s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-17 10:49:12,2019-07-17 10:49:12,0.001s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Put_Request,,,2019-07-17 10:49:12,2019-07-17 10:49:16,4.258s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Put_Request""))",,,2019-07-17 10:49:12,2019-07-17 10:49:16,3.900s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-17 10:49:16,2019-07-17 10:49:16,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-17 10:49:16,2019-07-17 10:49:17,0.638s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-17 10:49:17,2019-07-17 10:49:17,0.212s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-17 10:49:17,2019-07-17 10:49:17,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-17 10:49:17,2019-07-17 10:49:17,0.512s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-17 10:49:17,2019-07-17 10:49:17,0.199s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-17 10:49:17,2019-07-17 10:49:17,0.002s,PASSED
