Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Fps_Controller_API,,,2019-07-18 17:52:49,2019-07-18 17:53:02,12.777s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_valid_Values,,,2019-07-18 17:52:49,2019-07-18 17:52:56,6.621s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_valid_Values""))",,,2019-07-18 17:52:50,2019-07-18 17:52:55,4.243s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 17:52:55,2019-07-18 17:52:55,0.054s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-18 17:52:55,2019-07-18 17:52:55,0.183s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-18 17:52:55,2019-07-18 17:52:55,0.098s,PASSED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-18 17:52:55,2019-07-18 17:52:55,0.073s,PASSED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-18 17:52:55,2019-07-18 17:52:55,0.069s,PASSED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-18 17:52:55,2019-07-18 17:52:55,0.064s,PASSED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-07-18 17:52:55,2019-07-18 17:52:55,0.075s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-18 17:52:55,2019-07-18 17:52:55,0.043s,PASSED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-07-18 17:52:55,2019-07-18 17:52:55,0.048s,PASSED
"verifyElementPropertyValue(response, ""[0].dgAction"", dgAction)",,,2019-07-18 17:52:55,2019-07-18 17:52:55,0.072s,PASSED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-07-18 17:52:55,2019-07-18 17:52:55,0.035s,PASSED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-07-18 17:52:55,2019-07-18 17:52:56,0.035s,PASSED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-07-18 17:52:56,2019-07-18 17:52:56,0.034s,PASSED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-07-18 17:52:56,2019-07-18 17:52:56,0.046s,PASSED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-07-18 17:52:56,2019-07-18 17:52:56,0.040s,PASSED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-07-18 17:52:56,2019-07-18 17:52:56,0.027s,PASSED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-07-18 17:52:56,2019-07-18 17:52:56,0.049s,PASSED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-18 17:52:56,2019-07-18 17:52:56,0.054s,PASSED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-07-18 17:52:56,2019-07-18 17:52:56,0.036s,PASSED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-07-18 17:52:56,2019-07-18 17:52:56,0.045s,PASSED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-07-18 17:52:56,2019-07-18 17:52:56,0.050s,PASSED
"verifyElementPropertyValue(response, ""[0].highUseIndicator"", highUseIndicator)",,,2019-07-18 17:52:56,2019-07-18 17:52:56,0.039s,PASSED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-18 17:52:56,2019-07-18 17:52:56,0.051s,PASSED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-18 17:52:56,2019-07-18 17:52:56,0.048s,PASSED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-18 17:52:56,2019-07-18 17:52:56,0.044s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_Empty_Values,,,2019-07-18 17:52:56,2019-07-18 17:52:58,1.620s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-18 17:52:57,2019-07-18 17:52:57,0.238s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 17:52:57,2019-07-18 17:52:57,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-18 17:52:57,2019-07-18 17:52:57,0.065s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-18 17:52:57,2019-07-18 17:52:57,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-18 17:52:57,2019-07-18 17:52:57,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-18 17:52:57,2019-07-18 17:52:57,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-18 17:52:57,2019-07-18 17:52:57,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-07-18 17:52:57,2019-07-18 17:52:57,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-18 17:52:57,2019-07-18 17:52:57,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-07-18 17:52:57,2019-07-18 17:52:57,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].dgAction"", dgAction)",,,2019-07-18 17:52:57,2019-07-18 17:52:57,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-07-18 17:52:57,2019-07-18 17:52:57,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-07-18 17:52:57,2019-07-18 17:52:57,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-07-18 17:52:57,2019-07-18 17:52:57,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-07-18 17:52:57,2019-07-18 17:52:57,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-07-18 17:52:57,2019-07-18 17:52:57,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-07-18 17:52:57,2019-07-18 17:52:57,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-07-18 17:52:57,2019-07-18 17:52:57,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-18 17:52:57,2019-07-18 17:52:57,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-07-18 17:52:57,2019-07-18 17:52:57,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-07-18 17:52:57,2019-07-18 17:52:58,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-07-18 17:52:58,2019-07-18 17:52:58,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].highUseIndicator"", highUseIndicator)",,,2019-07-18 17:52:58,2019-07-18 17:52:58,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-18 17:52:58,2019-07-18 17:52:58,0.051s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-18 17:52:58,2019-07-18 17:52:58,0.048s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-18 17:52:58,2019-07-18 17:52:58,0.065s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response__with_Invalid_Values,,,2019-07-18 17:52:58,2019-07-18 17:52:59,1.379s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-18 17:52:58,2019-07-18 17:52:58,0.198s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 17:52:58,2019-07-18 17:52:58,0.001s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-18 17:52:58,2019-07-18 17:52:59,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-18 17:52:59,2019-07-18 17:52:59,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-18 17:52:59,2019-07-18 17:52:59,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-18 17:52:59,2019-07-18 17:52:59,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-18 17:52:59,2019-07-18 17:52:59,0.025s,FAILED
