Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Defination_Group_Controller_API,,,2019-06-24 13:19:41,2019-06-24 13:19:52,10.579s,FAILED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_valid_Values,,,2019-06-24 13:19:42,2019-06-24 13:19:47,5.076s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_valid_Values""))",,,2019-06-24 13:19:42,2019-06-24 13:19:46,4.038s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:19:46,2019-06-24 13:19:46,0.030s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-24 13:19:46,2019-06-24 13:19:47,0.104s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-24 13:19:47,2019-06-24 13:19:47,0.034s,PASSED
"verifyElementPropertyValue(response, ""[0].dgId"", dgId)",,,2019-06-24 13:19:47,2019-06-24 13:19:47,0.051s,PASSED
"verifyElementPropertyValue(response, ""[0].cobCopyBook"", cobCopyBook)",,,2019-06-24 13:19:47,2019-06-24 13:19:47,0.032s,PASSED
"verifyElementPropertyValue(response, ""[0].macro"", macro)",,,2019-06-24 13:19:47,2019-06-24 13:19:47,0.021s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-24 13:19:47,2019-06-24 13:19:47,0.026s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Empty_Values,,,2019-06-24 13:19:47,2019-06-24 13:19:48,0.925s,FAILED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Empty_Values""))",,,2019-06-24 13:19:47,2019-06-24 13:19:47,0.274s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:19:47,2019-06-24 13:19:47,0.004s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-24 13:19:47,2019-06-24 13:19:47,0.060s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-24 13:19:47,2019-06-24 13:19:48,0.056s,FAILED
"verifyElementPropertyValue(response, ""[0].dgId"", dgId)",,,2019-06-24 13:19:48,2019-06-24 13:19:48,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].cobCopyBook"", cobCopyBook)",,,2019-06-24 13:19:48,2019-06-24 13:19:48,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].macro"", macro)",,,2019-06-24 13:19:48,2019-06-24 13:19:48,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-24 13:19:48,2019-06-24 13:19:48,0.044s,FAILED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response__with_Invalid_Values,,,2019-06-24 13:19:48,2019-06-24 13:19:49,0.811s,FAILED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-24 13:19:48,2019-06-24 13:19:48,0.190s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:19:48,2019-06-24 13:19:48,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-24 13:19:48,2019-06-24 13:19:48,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-24 13:19:48,2019-06-24 13:19:48,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].dgId"", dgId)",,,2019-06-24 13:19:48,2019-06-24 13:19:48,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].cobCopyBook"", cobCopyBook)",,,2019-06-24 13:19:48,2019-06-24 13:19:48,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].macro"", macro)",,,2019-06-24 13:19:48,2019-06-24 13:19:48,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-24 13:19:48,2019-06-24 13:19:49,0.027s,FAILED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-24 13:19:49,2019-06-24 13:19:49,0.533s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-24 13:19:49,2019-06-24 13:19:49,0.208s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-24 13:19:49,2019-06-24 13:19:49,0.003s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Post_Request,,,2019-06-24 13:19:49,2019-06-24 13:19:50,0.794s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Post_Request""))",,,2019-06-24 13:19:49,2019-06-24 13:19:50,0.373s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-24 13:19:50,2019-06-24 13:19:50,0.003s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Put_Request,,,2019-06-24 13:19:50,2019-06-24 13:19:50,0.474s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Put_Request""))",,,2019-06-24 13:19:50,2019-06-24 13:19:50,0.198s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:19:50,2019-06-24 13:19:50,0.003s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-24 13:19:50,2019-06-24 13:19:51,0.709s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-24 13:19:51,2019-06-24 13:19:51,0.454s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:19:51,2019-06-24 13:19:51,0.002s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-24 13:19:51,2019-06-24 13:19:52,0.598s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-24 13:19:51,2019-06-24 13:19:52,0.294s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-24 13:19:52,2019-06-24 13:19:52,0.003s,PASSED
