Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-18 17:52:41,2019-07-18 17:52:41,0.047s,FAILED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response__with_Invalid_Values,,,2019-07-18 17:52:41,2019-07-18 17:52:42,0.729s,FAILED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-18 17:52:42,2019-07-18 17:52:42,0.188s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 17:52:42,2019-07-18 17:52:42,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-07-18 17:52:42,2019-07-18 17:52:42,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-18 17:52:42,2019-07-18 17:52:42,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].dgId"", dgId)",,,2019-07-18 17:52:42,2019-07-18 17:52:42,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].cobCopyBook"", cobCopyBook)",,,2019-07-18 17:52:42,2019-07-18 17:52:42,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].macro"", macro)",,,2019-07-18 17:52:42,2019-07-18 17:52:42,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-18 17:52:42,2019-07-18 17:52:42,0.025s,FAILED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-18 17:52:42,2019-07-18 17:52:42,0.428s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-18 17:52:42,2019-07-18 17:52:42,0.175s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 17:52:42,2019-07-18 17:52:42,0.001s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Post_Request,,,2019-07-18 17:52:42,2019-07-18 17:52:43,0.495s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Post_Request""))",,,2019-07-18 17:52:43,2019-07-18 17:52:43,0.178s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-18 17:52:43,2019-07-18 17:52:43,0.001s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Put_Request,,,2019-07-18 17:52:43,2019-07-18 17:52:44,0.532s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Put_Request""))",,,2019-07-18 17:52:43,2019-07-18 17:52:44,0.188s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 17:52:44,2019-07-18 17:52:44,0.001s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-18 17:52:44,2019-07-18 17:52:44,0.625s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-18 17:52:44,2019-07-18 17:52:44,0.291s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 17:52:44,2019-07-18 17:52:44,0.004s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-18 17:52:44,2019-07-18 17:52:45,0.576s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-18 17:52:44,2019-07-18 17:52:45,0.257s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 17:52:45,2019-07-18 17:52:45,0.002s,PASSED
