Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].eor.type"", eor_type)",,,2019-06-27 18:30:10,2019-06-27 18:30:10,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-06-27 18:30:10,2019-06-27 18:30:10,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-06-27 18:30:10,2019-06-27 18:30:11,0.046s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response__with_Invalid_Values,,,2019-06-27 18:30:11,2019-06-27 18:30:12,1.309s,FAILED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-27 18:30:11,2019-06-27 18:30:11,0.228s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 18:30:11,2019-06-27 18:30:11,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.type"", rpt_type)",,,2019-06-27 18:30:11,2019-06-27 18:30:11,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.owner"", rpt_owner)",,,2019-06-27 18:30:11,2019-06-27 18:30:11,0.051s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId1"", rpt_dsId1)",,,2019-06-27 18:30:11,2019-06-27 18:30:11,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.comp"", rpt_comp)",,,2019-06-27 18:30:11,2019-06-27 18:30:11,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.pass"", rpt_pass)",,,2019-06-27 18:30:11,2019-06-27 18:30:11,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId2"", rpt_dsId2)",,,2019-06-27 18:30:11,2019-06-27 18:30:11,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.reportId"", rpt_reportId)",,,2019-06-27 18:30:11,2019-06-27 18:30:11,0.044s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.criticalRpt"", rpt_criticalRpt)",,,2019-06-27 18:30:11,2019-06-27 18:30:11,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.description"", rpt_description)",,,2019-06-27 18:30:11,2019-06-27 18:30:12,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.type"", bor_type)",,,2019-06-27 18:30:12,2019-06-27 18:30:12,0.052s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.noOfActForBor"", bor_noOfActForBor)",,,2019-06-27 18:30:12,2019-06-27 18:30:12,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.listOfActForBor"", bor_listOfActForBor)",,,2019-06-27 18:30:12,2019-06-27 18:30:12,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.type"", pro_type)",,,2019-06-27 18:30:12,2019-06-27 18:30:12,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.noOfActForPro"", pro_noOfActForPro)",,,2019-06-27 18:30:12,2019-06-27 18:30:12,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.listOfActForPro"", pro_listOfActForPro)",,,2019-06-27 18:30:12,2019-06-27 18:30:12,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.type"", eor_type)",,,2019-06-27 18:30:12,2019-06-27 18:30:12,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-06-27 18:30:12,2019-06-27 18:30:12,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-06-27 18:30:12,2019-06-27 18:30:12,0.030s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-27 18:30:12,2019-06-27 18:30:12,0.562s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-27 18:30:12,2019-06-27 18:30:12,0.190s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 18:30:12,2019-06-27 18:30:12,0.002s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Post_Request,,,2019-06-27 18:30:12,2019-06-27 18:30:13,0.792s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Post_Request""))",,,2019-06-27 18:30:13,2019-06-27 18:30:13,0.220s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-27 18:30:13,2019-06-27 18:30:13,0.000s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Put_Request,,,2019-06-27 18:30:13,2019-06-27 18:30:14,0.566s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Put_Request""))",,,2019-06-27 18:30:14,2019-06-27 18:30:14,0.207s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 18:30:14,2019-06-27 18:30:14,0.000s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-27 18:30:14,2019-06-27 18:30:14,0.606s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-27 18:30:14,2019-06-27 18:30:14,0.262s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 18:30:14,2019-06-27 18:30:14,0.001s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-27 18:30:14,2019-06-27 18:30:15,0.623s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-27 18:30:15,2019-06-27 18:30:15,0.222s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 18:30:15,2019-06-27 18:30:15,0.001s,PASSED
