Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hdb_Controller,,,2019-07-17 10:50:00,2019-07-17 10:50:16,15.888s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response_with_valid_Values,,,2019-07-17 10:50:01,2019-07-17 10:50:10,8.680s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response_with_valid_Values""))",,,2019-07-17 10:50:02,2019-07-17 10:50:09,6.759s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-17 10:50:09,2019-07-17 10:50:09,0.026s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.type"", hdb_type)",,,2019-07-17 10:50:09,2019-07-17 10:50:09,0.110s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.owner"", hdb_owner)",,,2019-07-17 10:50:09,2019-07-17 10:50:09,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.databaseId"", hdb_databaseId)",,,2019-07-17 10:50:09,2019-07-17 10:50:09,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.coGroup"", hdb_coGroup)",,,2019-07-17 10:50:09,2019-07-17 10:50:09,0.027s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.databaseType"", hdb_databaseType)",,,2019-07-17 10:50:09,2019-07-17 10:50:09,0.030s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.description"", hdb_description)",,,2019-07-17 10:50:09,2019-07-17 10:50:09,0.037s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.readOnlyDbid"", hdb_readOnlyDbid)",,,2019-07-17 10:50:09,2019-07-17 10:50:09,0.027s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.relationalActy"", hdb_relationalActy)",,,2019-07-17 10:50:09,2019-07-17 10:50:09,0.032s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.dataPropagation"", hdb_dataPropagation)",,,2019-07-17 10:50:09,2019-07-17 10:50:09,0.029s,PASSED
"verifyElementPropertyValue(response, ""[0].vsm.type"", vsm_type)",,,2019-07-17 10:50:09,2019-07-17 10:50:09,0.032s,PASSED
"verifyElementPropertyValue(response, ""[0].vsm.version"", vsm_version)",,,2019-07-17 10:50:09,2019-07-17 10:50:09,0.032s,PASSED
"verifyElementPropertyValue(response, ""[0].vsm.ddname"", vsm_ddname)",,,2019-07-17 10:50:09,2019-07-17 10:50:09,0.030s,PASSED
"verifyElementPropertyValue(response, ""[0].vsm.datasetFormat"", vsm_datasetFormat)",,,2019-07-17 10:50:09,2019-07-17 10:50:09,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].vsm.maxRecSize"", vsm_maxRecSize)",,,2019-07-17 10:50:09,2019-07-17 10:50:09,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-07-17 10:50:09,2019-07-17 10:50:09,0.027s,PASSED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-07-17 10:50:09,2019-07-17 10:50:09,0.026s,PASSED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-07-17 10:50:09,2019-07-17 10:50:09,0.031s,PASSED
