Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-07-19 11:13:14,2019-07-19 11:13:14,0.048s,FAILED
"verifyElementPropertyValue(response, ""[0].own"", own)",,,2019-07-19 11:13:14,2019-07-19 11:13:14,0.054s,FAILED
"verifyElementPropertyValue(response, ""[0].sdbId"", sdbId)",,,2019-07-19 11:13:14,2019-07-19 11:13:14,0.066s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 11:13:14,2019-07-19 11:13:14,0.054s,FAILED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-07-19 11:13:14,2019-07-19 11:13:14,0.052s,FAILED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-07-19 11:13:14,2019-07-19 11:13:14,0.064s,FAILED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-07-19 11:13:14,2019-07-19 11:13:14,0.051s,FAILED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-07-19 11:13:14,2019-07-19 11:13:14,0.055s,FAILED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-07-19 11:13:14,2019-07-19 11:13:14,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-07-19 11:13:14,2019-07-19 11:13:14,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-07-19 11:13:14,2019-07-19 11:13:14,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-07-19 11:13:14,2019-07-19 11:13:14,0.062s,FAILED
"verifyElementPropertyValue(response, ""[0].logDbType"", logDbType)",,,2019-07-19 11:13:14,2019-07-19 11:13:14,0.039s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response__with_Invalid_Values,,,2019-07-19 11:13:14,2019-07-19 11:13:15,1.004s,FAILED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-19 11:13:15,2019-07-19 11:13:15,0.166s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:13:15,2019-07-19 11:13:15,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-07-19 11:13:15,2019-07-19 11:13:15,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].own"", own)",,,2019-07-19 11:13:15,2019-07-19 11:13:15,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].sdbId"", sdbId)",,,2019-07-19 11:13:15,2019-07-19 11:13:15,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 11:13:15,2019-07-19 11:13:15,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-07-19 11:13:15,2019-07-19 11:13:15,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-07-19 11:13:15,2019-07-19 11:13:15,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-07-19 11:13:15,2019-07-19 11:13:15,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-07-19 11:13:15,2019-07-19 11:13:15,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-07-19 11:13:15,2019-07-19 11:13:15,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-07-19 11:13:15,2019-07-19 11:13:15,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-07-19 11:13:15,2019-07-19 11:13:15,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-07-19 11:13:15,2019-07-19 11:13:15,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].logDbType"", logDbType)",,,2019-07-19 11:13:15,2019-07-19 11:13:15,0.061s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-19 11:13:15,2019-07-19 11:13:16,0.660s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-19 11:13:16,2019-07-19 11:13:16,0.265s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 11:13:16,2019-07-19 11:13:16,0.001s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Post_Request,,,2019-07-19 11:13:16,2019-07-19 11:13:16,0.511s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Post_Request""))",,,2019-07-19 11:13:16,2019-07-19 11:13:16,0.206s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-19 11:13:16,2019-07-19 11:13:16,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Put_Request,,,2019-07-19 11:13:16,2019-07-19 11:13:17,0.799s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Put_Request""))",,,2019-07-19 11:13:17,2019-07-19 11:13:17,0.201s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:13:17,2019-07-19 11:13:17,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-19 11:13:17,2019-07-19 11:13:18,0.648s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-19 11:13:18,2019-07-19 11:13:18,0.212s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:13:18,2019-07-19 11:13:18,0.004s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-19 11:13:18,2019-07-19 11:13:19,0.620s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-19 11:13:18,2019-07-19 11:13:19,0.194s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 11:13:19,2019-07-19 11:13:19,0.001s,PASSED
