Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].rpt.description"", rpt_description)",,,2019-06-27 17:37:56,2019-06-27 17:37:56,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.type"", bor_type)",,,2019-06-27 17:37:56,2019-06-27 17:37:56,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.noOfActForBor"", bor_noOfActForBor)",,,2019-06-27 17:37:56,2019-06-27 17:37:56,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.listOfActForBor"", bor_listOfActForBor)",,,2019-06-27 17:37:56,2019-06-27 17:37:56,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.type"", pro_type)",,,2019-06-27 17:37:56,2019-06-27 17:37:56,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.noOfActForPro"", pro_noOfActForPro)",,,2019-06-27 17:37:56,2019-06-27 17:37:56,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.listOfActForPro"", pro_listOfActForPro)",,,2019-06-27 17:37:56,2019-06-27 17:37:56,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.type"", eor_type)",,,2019-06-27 17:37:56,2019-06-27 17:37:57,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-06-27 17:37:57,2019-06-27 17:37:57,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-06-27 17:37:57,2019-06-27 17:37:57,0.041s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response__with_Invalid_Values,,,2019-06-27 17:37:57,2019-06-27 17:37:58,1.352s,FAILED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-27 17:37:57,2019-06-27 17:37:57,0.233s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:37:57,2019-06-27 17:37:57,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.type"", rpt_type)",,,2019-06-27 17:37:57,2019-06-27 17:37:57,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.owner"", rpt_owner)",,,2019-06-27 17:37:57,2019-06-27 17:37:57,0.063s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId1"", rpt_dsId1)",,,2019-06-27 17:37:57,2019-06-27 17:37:57,0.053s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.comp"", rpt_comp)",,,2019-06-27 17:37:57,2019-06-27 17:37:58,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.pass"", rpt_pass)",,,2019-06-27 17:37:58,2019-06-27 17:37:58,0.068s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId2"", rpt_dsId2)",,,2019-06-27 17:37:58,2019-06-27 17:37:58,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.reportId"", rpt_reportId)",,,2019-06-27 17:37:58,2019-06-27 17:37:58,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.criticalRpt"", rpt_criticalRpt)",,,2019-06-27 17:37:58,2019-06-27 17:37:58,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.description"", rpt_description)",,,2019-06-27 17:37:58,2019-06-27 17:37:58,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.type"", bor_type)",,,2019-06-27 17:37:58,2019-06-27 17:37:58,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.noOfActForBor"", bor_noOfActForBor)",,,2019-06-27 17:37:58,2019-06-27 17:37:58,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.listOfActForBor"", bor_listOfActForBor)",,,2019-06-27 17:37:58,2019-06-27 17:37:58,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.type"", pro_type)",,,2019-06-27 17:37:58,2019-06-27 17:37:58,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.noOfActForPro"", pro_noOfActForPro)",,,2019-06-27 17:37:58,2019-06-27 17:37:58,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.listOfActForPro"", pro_listOfActForPro)",,,2019-06-27 17:37:58,2019-06-27 17:37:58,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.type"", eor_type)",,,2019-06-27 17:37:58,2019-06-27 17:37:58,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-06-27 17:37:58,2019-06-27 17:37:58,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-06-27 17:37:58,2019-06-27 17:37:58,0.027s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-27 17:37:58,2019-06-27 17:37:59,0.579s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-27 17:37:58,2019-06-27 17:37:59,0.173s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 17:37:59,2019-06-27 17:37:59,0.002s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Post_Request,,,2019-06-27 17:37:59,2019-06-27 17:37:59,0.454s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Post_Request""))",,,2019-06-27 17:37:59,2019-06-27 17:37:59,0.169s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-27 17:37:59,2019-06-27 17:37:59,0.002s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Put_Request,,,2019-06-27 17:37:59,2019-06-27 17:38:00,0.621s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Put_Request""))",,,2019-06-27 17:37:59,2019-06-27 17:38:00,0.228s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:38:00,2019-06-27 17:38:00,0.001s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-27 17:38:00,2019-06-27 17:38:00,0.520s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-27 17:38:00,2019-06-27 17:38:00,0.187s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:38:00,2019-06-27 17:38:00,0.002s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-27 17:38:00,2019-06-27 17:38:01,0.715s,FAILED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-27 17:38:01,2019-06-27 17:38:01,0.265s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 17:38:01,2019-06-27 17:38:01,0.006s,FAILED
