Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Sim_Controller_API,,,2019-06-27 17:54:12,2019-06-27 17:54:23,10.070s,FAILED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response_with_valid_Values,,,2019-06-27 17:54:13,2019-06-27 17:54:18,4.887s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response_with_valid_Values""))",,,2019-06-27 17:54:14,2019-06-27 17:54:17,3.786s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:54:17,2019-06-27 17:54:17,0.024s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-27 17:54:17,2019-06-27 17:54:17,0.098s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-27 17:54:17,2019-06-27 17:54:17,0.029s,PASSED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-06-27 17:54:17,2019-06-27 17:54:17,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].destination"", destination)",,,2019-06-27 17:54:17,2019-06-27 17:54:18,0.029s,PASSED
"verifyElementPropertyValue(response, ""[0].version"", version)",,,2019-06-27 17:54:18,2019-06-27 17:54:18,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].funcAvailable"", funcAvailable)",,,2019-06-27 17:54:18,2019-06-27 17:54:18,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].interfaceAct"", interfaceAct)",,,2019-06-27 17:54:18,2019-06-27 17:54:18,0.030s,PASSED
"verifyElementPropertyValue(response, ""[0].compNo"", compNo)",,,2019-06-27 17:54:18,2019-06-27 17:54:18,0.027s,PASSED
"verifyElementPropertyValue(response, ""[0].parameterN1"", parameterN1)",,,2019-06-27 17:54:18,2019-06-27 17:54:18,0.027s,PASSED
"verifyElementPropertyValue(response, ""[0].parameterN2"", parameterN2)",,,2019-06-27 17:54:18,2019-06-27 17:54:18,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].c1"", c1)",,,2019-06-27 17:54:18,2019-06-27 17:54:18,0.029s,PASSED
