Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-24 13:20:39,2019-06-24 13:20:39,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-06-24 13:20:39,2019-06-24 13:20:39,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-06-24 13:20:39,2019-06-24 13:20:39,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].device"", device)",,,2019-06-24 13:20:39,2019-06-24 13:20:39,0.054s,FAILED
"verifyElementPropertyValue(response, ""[0].compGroup"", compGroup)",,,2019-06-24 13:20:39,2019-06-24 13:20:39,0.072s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-24 13:20:39,2019-06-24 13:20:39,0.066s,FAILED
"verifyElementPropertyValue(response, ""[0].linkname"", linkname)",,,2019-06-24 13:20:39,2019-06-24 13:20:39,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-24 13:20:39,2019-06-24 13:20:39,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].txn"", txn)",,,2019-06-24 13:20:39,2019-06-24 13:20:39,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].a"", a)",,,2019-06-24 13:20:39,2019-06-24 13:20:39,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].b"", b)",,,2019-06-24 13:20:39,2019-06-24 13:20:39,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].x"", x)",,,2019-06-24 13:20:39,2019-06-24 13:20:39,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].y"", y)",,,2019-06-24 13:20:39,2019-06-24 13:20:39,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].z"", z)",,,2019-06-24 13:20:39,2019-06-24 13:20:39,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-06-24 13:20:39,2019-06-24 13:20:39,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-06-24 13:20:39,2019-06-24 13:20:39,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-06-24 13:20:39,2019-06-24 13:20:40,0.034s,FAILED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-24 13:20:40,2019-06-24 13:20:40,0.588s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-24 13:20:40,2019-06-24 13:20:40,0.252s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-24 13:20:40,2019-06-24 13:20:40,0.001s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Post_Request,,,2019-06-24 13:20:40,2019-06-24 13:20:45,5.176s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Post_Request""))",,,2019-06-24 13:20:41,2019-06-24 13:20:45,4.717s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-24 13:20:45,2019-06-24 13:20:45,0.003s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Put_Request,,,2019-06-24 13:20:45,2019-06-24 13:20:46,0.804s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Put_Request""))",,,2019-06-24 13:20:46,2019-06-24 13:20:46,0.328s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:20:46,2019-06-24 13:20:46,0.005s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-24 13:20:46,2019-06-24 13:20:47,0.979s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-24 13:20:47,2019-06-24 13:20:47,0.516s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:20:47,2019-06-24 13:20:47,0.001s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-24 13:20:47,2019-06-24 13:20:48,0.762s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-24 13:20:47,2019-06-24 13:20:48,0.468s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-24 13:20:48,2019-06-24 13:20:48,0.005s,PASSED
