Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].z"", z)",,,2019-07-03 10:15:53,2019-07-03 10:15:53,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-07-03 10:15:53,2019-07-03 10:15:53,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-07-03 10:15:53,2019-07-03 10:15:53,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-07-03 10:15:53,2019-07-03 10:15:53,0.025s,FAILED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-03 10:15:53,2019-07-03 10:15:53,0.377s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-03 10:15:53,2019-07-03 10:15:53,0.164s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 10:15:53,2019-07-03 10:15:53,0.002s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Post_Request,,,2019-07-03 10:15:53,2019-07-03 10:15:54,0.511s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Post_Request""))",,,2019-07-03 10:15:54,2019-07-03 10:15:54,0.246s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-03 10:15:54,2019-07-03 10:15:54,0.001s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Put_Request,,,2019-07-03 10:15:54,2019-07-03 10:15:54,0.541s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Put_Request""))",,,2019-07-03 10:15:54,2019-07-03 10:15:54,0.182s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 10:15:54,2019-07-03 10:15:54,0.002s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-03 10:15:54,2019-07-03 10:15:55,0.451s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-03 10:15:55,2019-07-03 10:15:55,0.163s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 10:15:55,2019-07-03 10:15:55,0.001s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-03 10:15:55,2019-07-03 10:15:55,0.452s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-03 10:15:55,2019-07-03 10:15:55,0.178s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 10:15:55,2019-07-03 10:15:55,0.001s,PASSED
