Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].c1"", c1)",,,2019-07-18 17:54:26,2019-07-18 17:54:26,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-18 17:54:26,2019-07-18 17:54:26,0.049s,FAILED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-18 17:54:26,2019-07-18 17:54:27,0.568s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-18 17:54:26,2019-07-18 17:54:27,0.216s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 17:54:27,2019-07-18 17:54:27,0.002s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Post_Request,,,2019-07-18 17:54:27,2019-07-18 17:54:27,0.648s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Post_Request""))",,,2019-07-18 17:54:27,2019-07-18 17:54:27,0.195s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-18 17:54:27,2019-07-18 17:54:27,0.001s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Put_Request,,,2019-07-18 17:54:27,2019-07-18 17:54:28,0.536s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Put_Request""))",,,2019-07-18 17:54:28,2019-07-18 17:54:28,0.194s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 17:54:28,2019-07-18 17:54:28,0.000s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-18 17:54:28,2019-07-18 17:54:29,0.652s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-18 17:54:28,2019-07-18 17:54:29,0.262s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 17:54:29,2019-07-18 17:54:29,0.000s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-18 17:54:29,2019-07-18 17:54:29,0.790s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-18 17:54:29,2019-07-18 17:54:29,0.217s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 17:54:29,2019-07-18 17:54:29,0.002s,PASSED
