Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].macro"", macro)",,,2019-07-19 15:34:15,2019-07-19 15:34:15,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 15:34:15,2019-07-19 15:34:15,0.043s,FAILED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response__with_Invalid_Values,,,2019-07-19 15:34:15,2019-07-19 15:34:16,0.714s,FAILED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-19 15:34:15,2019-07-19 15:34:15,0.195s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:34:15,2019-07-19 15:34:15,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-07-19 15:34:15,2019-07-19 15:34:15,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 15:34:15,2019-07-19 15:34:15,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].dgId"", dgId)",,,2019-07-19 15:34:15,2019-07-19 15:34:15,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].cobCopyBook"", cobCopyBook)",,,2019-07-19 15:34:15,2019-07-19 15:34:16,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].macro"", macro)",,,2019-07-19 15:34:16,2019-07-19 15:34:16,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 15:34:16,2019-07-19 15:34:16,0.025s,FAILED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-19 15:34:16,2019-07-19 15:34:16,0.505s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-19 15:34:16,2019-07-19 15:34:16,0.256s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 15:34:16,2019-07-19 15:34:16,0.002s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Post_Request,,,2019-07-19 15:34:16,2019-07-19 15:34:17,0.601s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Post_Request""))",,,2019-07-19 15:34:16,2019-07-19 15:34:17,0.298s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-19 15:34:17,2019-07-19 15:34:17,0.001s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Put_Request,,,2019-07-19 15:34:17,2019-07-19 15:34:17,0.541s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Put_Request""))",,,2019-07-19 15:34:17,2019-07-19 15:34:17,0.211s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:34:17,2019-07-19 15:34:17,0.002s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-19 15:34:17,2019-07-19 15:34:18,0.509s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-19 15:34:17,2019-07-19 15:34:18,0.250s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:34:18,2019-07-19 15:34:18,0.007s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-19 15:34:18,2019-07-19 15:34:18,0.535s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-19 15:34:18,2019-07-19 15:34:18,0.272s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 15:34:18,2019-07-19 15:34:18,0.002s,PASSED
